log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-3.018021713,-2.335598076,-1.18623093,-4.108453556,-0.650760241,-4.288059439,1.350540445,0.049545926,0.859230735,-0.566348609,-0.351187277,-3.584370322,1.38251399,3.9
-3.230507584,-2.680249008,-1.355926518,-4.96464217,-1.123101723,-5.24031082,0.877979866,-0.374381853,0.452328855,-0.598140847,-0.526142622,-3.828648431,1.618305141,3.9
-3.127398961,-2.357962658,-1.10104962,-4.424008851,-0.840017514,-4.658562098,1.161515537,-0.121116152,0.533034573,-0.630658957,-0.45873317,-3.758057918,1.350664985,3.7
-2.264689662,-1.398526856,-0.067122307,-2.221463561,0.251973948,-2.483807436,2.252703537,0.991616928,1.468517402,-0.571592646,-0.533224681,-2.836282308,1.294679243,4.5
-2.860151092,-2.138582738,-0.947903896,-3.774688575,-0.524777288,-4.028088868,1.476516572,0.208861611,0.920749208,-0.598080174,-0.392498973,-3.458231266,1.290642173,3.6
-2.913113688,-2.148622333,-0.949742777,-3.919055911,-0.608443675,-4.1782271,1.392149431,0.119701113,0.76764153,-0.521953167,-0.400699687,-3.435066855,1.404203051,3.8
-3.411910794,-3.065520068,-1.889544187,-5.836615925,-1.687844761,-6.251827563,0.314177125,-0.85509833,-0.155881292,0.00958503,-0.377796012,-3.402325763,1.43287195,3.3
-2.829280046,-2.10084266,-0.789739327,-3.623719313,-0.349604653,-3.700643437,1.650966699,0.291867869,0.986244974,-0.616476751,-0.512923464,-3.445756797,1.423946528,3.9
-2.709973445,-2.102644204,-0.737990853,-3.64769175,-0.389444005,-3.720030483,1.611748945,0.252303272,1.234745081,-0.862175963,-0.566473483,-3.572149408,1.30528238,3.8
-2.625138166,-1.934108559,-0.764770617,-3.652852856,-0.523408143,-4.03064206,1.478178867,0.246129998,0.84837547,-0.374778065,-0.371158073,-2.999916231,1.47764048,4.1
-3.237585627,-2.594508816,-1.438144014,-4.711751346,-0.97170979,-4.945259701,1.02970816,-0.253014707,0.576778199,-0.372278095,-0.358184934,-3.609863723,1.394792059,3.4
-2.761004874,-2.194178689,-0.859092699,-3.702923145,-0.46222572,-3.908953857,1.539389185,0.242999618,1.013458826,-0.693119731,-0.536906122,-3.454124605,1.282654638,3.8
-3.106572621,-2.483538687,-1.324418295,-4.379507941,-0.768572864,-4.542558185,1.231921417,-0.087728345,0.801057627,-0.563259479,-0.360940523,-3.6698321,1.391597867,3.7
-3.332728744,-2.877785944,-1.519830216,-5.175740825,-1.125161733,-5.255386397,0.876064923,-0.472125198,0.62281607,-0.692426069,-0.559775859,-4.025154813,1.385841739,3.6
-2.814124187,-2.141986605,-0.91077372,-3.834461792,-0.538006854,-4.030314894,1.463237305,0.163325356,0.832649978,-0.595289406,-0.433033017,-3.409413593,1.405807473,3.8
-3.130065927,-2.565972151,-1.367283739,-4.722741699,-0.937851907,-4.880109918,1.062716987,-0.26532253,0.781843278,-0.869651341,-0.400508544,-3.999717268,1.332588985,3.4
-3.063308799,-2.538786009,-1.222109828,-4.562814234,-0.901347167,-4.777900112,1.099765386,-0.178303201,0.732838984,-0.632858482,-0.518496313,-3.696167281,1.427694052,3.8
-3.338546298,-2.713843167,-1.584209787,-5.004637245,-1.104880029,-5.201554016,0.896571948,-0.398376856,0.441414702,-0.505050955,-0.331453512,-3.843597253,1.297205739,3.1
-3.428768922,-3.132466863,-1.739918218,-5.727423853,-1.371156358,-5.700889931,0.630783662,-0.76776284,0.379567883,-0.903692344,-0.594368776,-4.332461266,1.427694052,3.4
-3.175285659,-2.361277275,-1.059634842,-4.069956671,-0.60562878,-4.202457169,1.394999942,0.063919665,0.772098462,-0.660968937,-0.503462565,-3.836254596,1.453197616,3.8
-2.88140224,-2.121520693,-0.94295098,-3.80411863,-0.607619301,-4.213303756,1.393006785,0.199308865,0.780888049,-0.584144483,-0.380389844,-3.465546723,1.400123866,4.1
-3.105883301,-2.378868864,-1.03803664,-4.286625532,-0.743687755,-4.463384933,1.257783061,-0.055944951,0.891080651,-0.801287436,-0.542652356,-3.907170737,1.427694052,3.4
-3.134438844,-2.241637353,-1.105214236,-4.35004238,-0.867254843,-4.706038223,1.134845076,-0.091701232,0.693732481,-0.463252674,-0.338243248,-3.597691518,1.528970802,3.8
-3.216426155,-2.680854137,-1.530677595,-5.06442981,-1.141970528,-5.270473923,0.860032925,-0.443219373,0.333306194,-0.120272606,-0.351996674,-3.336698761,1.528970802,3.2
-3.097954176,-2.466198034,-1.094878491,-4.499024828,-0.796977969,-4.582528147,1.203729727,-0.159963428,0.880124378,-0.85020282,-0.573139674,-3.948156996,1.427694052,3.8
-3.183286712,-2.925042602,-1.498494399,-5.389505214,-1.264412812,-5.517816415,0.736511257,-0.603759177,0.405765465,-0.418840642,-0.628368335,-3.602127354,1.427694052,3.3
-1.812124137,-1.370199218,-0.298775162,-2.415943028,-0.078736343,-3.121138871,1.922039334,0.864661521,1.103095628,-0.055988751,-0.273244188,-1.868112888,1.606085616,5.8
-3.233480142,-2.750017872,-1.377816742,-4.871887858,-1.038885347,-5.053892925,0.962326725,-0.351649804,0.701902761,-0.700084293,-0.574021262,-3.933564435,1.427694052,3.9
-3.006634345,-2.179583577,-0.874997255,-3.94547173,-0.602860569,-4.196873147,1.398968088,0.127882261,0.955872159,-0.809268412,-0.506406454,-3.815902757,1.427694052,3.8
-3.238273262,-2.398266383,-1.092610105,-4.572376702,-0.920747103,-4.829149836,1.081007248,-0.193659477,0.624120609,-0.681289212,-0.507476409,-3.919562474,1.604999767,3.7
-3.04142162,-2.368087905,-1.087745096,-4.294044487,-0.806463889,-4.578689287,1.194869689,-0.053829707,0.654253948,-0.670431686,-0.482162941,-3.711853306,1.332588985,3.5
-3.297874214,-2.682853681,-1.400535306,-4.836691324,-1.092991496,-5.107571906,0.91006909,-0.359445871,0.474844014,-0.473937449,-0.484138507,-3.771811663,1.241544593,3.3
-2.837796359,-2.392778392,-1.3588583,-4.643292239,-0.991138164,-4.982775076,1.010413831,-0.224181396,0.59694836,0.071587512,-0.235740224,-2.766208847,1.619250464,3.7
-3.099565817,-2.463080833,-1.138970195,-4.632761115,-0.893947586,-4.792562598,1.106890634,-0.210218564,0.751579659,-0.900676278,-0.52593077,-4.000242095,1.332588985,4
-2.956830297,-2.154452818,-0.944580136,-3.971321216,-0.550353009,-4.093331875,1.450894713,0.110140454,1.016211846,-0.516693135,-0.411692814,-3.473523432,1.528970802,4
-2.983705647,-2.434117062,-1.170401538,-4.431510768,-0.804194719,-4.609566274,1.1973361,-0.114538976,0.464284895,-0.21073635,-0.465535655,-3.194441997,1.453197616,3.7
-3.1371455,-2.563195833,-1.163840591,-4.738312821,-0.942324566,-4.836172191,1.058187435,-0.294776119,0.697540468,-0.847479436,-0.601175373,-3.984624936,1.427694052,3.2
-3.400381312,-2.983119821,-1.878527477,-5.632419863,-1.371621617,-5.697379004,0.631821891,-0.708809563,0.415457289,-0.210789685,-0.306412475,-3.611170997,1.619250464,3.4
-3.120248631,-2.303425575,-1.03185484,-4.003675689,-0.570273858,-4.13737239,1.430117082,0.099325559,0.839665973,-0.567035067,-0.473390867,-3.687283698,1.453197616,4
-2.699927571,-2.024129343,-0.91127744,-3.916065614,-0.632590501,-4.236236497,1.3689946,0.112805417,0.788299004,-0.390475745,-0.314672035,-3.090403316,1.572215965,4.1
-3.622087381,-3.094569865,-1.796021325,-5.363017223,-1.3121433,-5.568073574,0.688802851,-0.588662563,0.451712628,-0.875761606,-0.500368672,-4.497848987,1.557731548,3.6
-3.423480471,-2.8837551,-1.582517574,-5.551150039,-1.340718162,-5.676411921,0.66096187,-0.669742931,0.406723225,-0.702254633,-0.503057658,-4.125735104,1.469328868,3
-3.034606922,-2.415966114,-1.093614244,-4.617659179,-0.865579387,-4.699552859,1.135127452,-0.212473658,0.812424432,-0.810543755,-0.524172002,-3.845150676,1.332588985,3.9
-3.198519568,-2.770694562,-1.487425934,-5.002059375,-1.101665336,-5.145701248,0.89923027,-0.396621164,0.539974436,-0.401988824,-0.485088759,-3.600508392,1.470939629,3.8
-3.265120696,-2.840599976,-1.62599147,-5.216301426,-1.144094332,-5.285394241,0.857091002,-0.499256024,0.692851056,-0.753404968,-0.416428637,-4.018525664,1.427694052,3.3
-2.27936554,-1.576326816,-0.219125624,-2.847750869,-0.04177472,-3.021609502,1.959337439,0.648617823,1.391690306,-0.670247916,-0.559021324,-2.949613456,1.332588985,3.9
-3.100007673,-2.4898673,-1.191879789,-4.327202418,-0.727025138,-4.45797509,1.273535076,-0.067636744,1.077105572,-0.866965875,-0.499807642,-3.966973548,1.427694052,3.9
-3.548971318,-3.046349883,-1.768224386,-5.486068877,-1.316858195,-5.620015163,0.684732465,-0.632087599,0.360637281,-0.655757099,-0.479945628,-4.204728417,1.241544593,3.5
-3.132633946,-2.661134227,-1.401481821,-5.189480522,-1.238518106,-5.381440657,0.762883359,-0.492086267,0.60020152,-0.567549808,-0.461472537,-3.700183754,1.427694052,3.7
-3.554166851,-2.693149637,-1.414339403,-4.948665424,-1.093720973,-5.14535441,0.906630911,-0.395835598,0.265651018,-0.641272048,-0.480630366,-4.195438899,1.427694052,3.5
-3.036612053,-2.066498414,-0.904626924,-4.081387406,-0.79101082,-4.459652988,1.211065987,0.010483328,0.557910567,-0.572187371,-0.363691622,-3.608799424,1.604999767,4.1
-3.080928921,-2.577887943,-1.172409661,-4.514544508,-0.804498999,-4.589653661,1.195817593,-0.155862089,0.900780082,-0.901207728,-0.607298413,-3.982136649,1.427694052,3.8
-2.473569351,-1.810240721,-0.613822518,-3.33777997,-0.250938962,-3.476779074,1.750662244,0.423878495,1.292439326,-0.486025406,-0.398238334,-2.959594757,1.427694052,4.4
-3.211060005,-2.542296323,-1.248205598,-4.608625138,-0.905635927,-4.773565583,1.095300206,-0.226671547,0.700105512,-0.847834163,-0.495910856,-4.058894167,1.241544593,3.3
-3.029825278,-2.400629186,-0.990592544,-4.441603445,-0.706571401,-4.375851026,1.294400808,-0.147900397,1.074457882,-0.914142267,-0.611856774,-3.943967545,1.427694052,3.8
-3.371170835,-3.19048309,-2.042175354,-6.399005909,-1.760336867,-6.480804518,0.240686473,-1.102015056,0.079944636,-0.131371113,-0.350127868,-3.502541949,1.427694052,3
-2.890182035,-2.169364149,-1.151929063,-4.33429156,-0.832855603,-4.660971928,1.167423711,-0.088576855,0.907819539,-0.654249166,-0.219255217,-3.544431201,1.453197616,3.8
-2.981764276,-2.588238307,-1.23124714,-4.815296848,-0.942279421,-4.852429853,1.05960463,-0.319814603,0.84631808,-0.811659505,-0.558811299,-3.793423781,1.427694052,3.5
-3.421437818,-3.144868254,-1.937332069,-5.857987044,-1.512500662,-6.016846883,0.48827564,-0.822412524,0.296371792,-0.414489855,-0.409356317,-3.835927673,1.427694052,3.1
-3.093931748,-2.819391495,-1.532088062,-4.884972793,-1.039271111,-5.064780849,0.962952143,-0.334129345,0.644246488,-0.447254096,-0.489123564,-3.541185844,1.453197616,3.4
-2.509320198,-1.702241126,-0.436316512,-3.058789441,-0.156927446,-3.274171507,1.843925101,0.546966654,1.227317482,-0.607950058,-0.467744745,-3.117270256,1.453197616,4.1
-2.849139899,-2.232949721,-1.029262487,-3.88978752,-0.618095791,-4.236403187,1.383495917,0.153513893,0.541597012,-0.214265764,-0.405507365,-3.063405663,1.427694052,3.6
-3.438149462,-2.66844564,-1.408718951,-5.267170387,-1.397605559,-5.650828139,0.604711902,-0.56293488,0.236211523,-0.584823733,-0.46154682,-4.022973195,1.673558899,4.7
-3.48986094,-2.922160599,-1.700243383,-5.413288698,-1.33355298,-5.636562107,0.667518799,-0.614839009,0.272590163,-0.399433992,-0.423737348,-3.889294932,1.427694052,3
-2.714232887,-2.023409144,-0.707810239,-3.551603191,-0.392143147,-3.778667658,1.608515416,0.320239364,1.016506976,-0.588857761,-0.517419036,-3.303090648,1.470939629,3.9
-3.488368655,-2.881268412,-1.638027207,-5.090577129,-1.302880274,-5.528054493,0.699950643,-0.472617871,0.186979893,-0.31373603,-0.445061337,-3.802104685,1.469932312,3.8
-2.826031128,-2.175626044,-0.93742653,-3.696794449,-0.397885078,-3.803685482,1.602735121,0.261621385,1.059601105,-0.687590712,-0.440019645,-3.51362184,1.501199594,3.9
-2.755163652,-2.018555582,-0.75147069,-3.39861799,-0.297403483,-3.527261956,1.704183654,0.368739235,0.906055324,-0.567744093,-0.468905023,-3.322907744,1.506957958,4.1
-3.301537404,-2.636736485,-1.341453187,-4.65809999,-0.874842345,-4.766384339,1.126108098,-0.221420415,0.480200778,-0.580020317,-0.497103429,-3.881557721,1.41749099,3.2
-3.259250828,-2.578128638,-1.263434104,-4.549223676,-0.792432312,-4.590823453,1.207993643,-0.161324223,0.737769425,-0.621075091,-0.516514665,-3.88032592,1.414820905,3.3
-3.293671142,-2.522784323,-1.318681413,-4.503844909,-0.898948957,-4.800478591,1.103068076,-0.152394347,0.399314733,-0.377345151,-0.405923042,-3.671016293,1.418225257,3.4
-2.738457064,-2.058188307,-0.769506375,-3.663593252,-0.456482244,-3.896346505,1.544637745,0.255029649,1.080934007,-0.734454206,-0.490502064,-3.47291127,1.318814005,4
-2.931590786,-2.253342121,-0.947655253,-3.980164269,-0.571707009,-4.136744798,1.42993361,0.105907394,0.799095967,-0.59746616,-0.507507,-3.529056946,1.422165245,3.5
-3.296117747,-2.84918168,-1.563545448,-5.054035119,-1.057864178,-5.111265209,0.94253064,-0.431167827,0.492744846,-0.391770419,-0.487456364,-3.687888166,1.422165245,3.1
-3.434399497,-2.700843373,-1.499348187,-4.880319958,-1.023261285,-5.046856062,0.977136134,-0.34186688,0.578071542,-0.713514868,-0.403315317,-4.147914365,1.483546182,3.2
-3.127159208,-2.335532384,-1.074854063,-4.24779998,-0.782873405,-4.552850248,1.217691092,-0.029951744,0.494818906,-0.642598066,-0.462498452,-3.769757274,1.332979446,3.5
-2.995471391,-2.436715509,-1.266728435,-4.383605957,-0.77826634,-4.543282152,1.223310607,-0.088790658,0.795453429,-0.520233206,-0.371807205,-3.515704596,1.463760893,3.8
-3.266444686,-2.886979891,-1.433389258,-5.426656978,-1.161461826,-5.318310693,0.839343304,-0.606851385,0.665549416,-0.835825073,-0.655410765,-4.102269759,1.419338782,3.5
-3.157387469,-2.636106182,-1.4678475,-4.741394009,-1.051705278,-5.10613511,0.950043316,-0.284882749,0.446110943,-0.44255007,-0.370078814,-3.599937539,1.269812935,3.6
-3.798049121,-3.464216842,-2.302306624,-6.48032673,-1.905239522,-6.793188315,0.095510729,-1.127413594,-0.275437314,-0.362869989,-0.36373035,-4.16091911,1.474804672,3.5
-3.102543463,-2.508661521,-1.245843001,-4.506222155,-0.86293738,-4.692573841,1.137349276,-0.167204049,0.569750329,-0.379289334,-0.464638652,-3.481832797,1.484481572,3.3
-3.489924103,-2.883364254,-1.474544056,-5.110383564,-1.110698312,-5.199241685,0.889982342,-0.469601476,0.432238598,-0.802568478,-0.61064033,-4.292492581,1.484402424,3
-3.576179829,-3.02361665,-1.836776443,-5.489086268,-1.374134624,-5.740269006,0.626754621,-0.648998717,0.287126173,-0.518747415,-0.388660339,-4.094927245,1.441658162,3.1
-3.082572044,-2.906038402,-1.578138363,-5.026209716,-1.182712174,-5.358065725,0.8200342,-0.403267866,0.523397145,-0.267313778,-0.529720171,-3.349885822,1.310957221,3.1
-3.38826947,-2.779162201,-1.57300047,-5.188289658,-1.256952309,-5.509500012,0.743905997,-0.481805809,0.204490693,-0.628236993,-0.407981862,-4.016506463,1.559467391,3.8
-3.232180991,-2.486067461,-1.354435428,-4.672686643,-0.964777605,-4.903232562,1.036002437,-0.247996678,0.57968461,-0.387437142,-0.333452165,-3.619618133,1.498475662,3.4
-3.20083944,-2.560354618,-1.284990464,-4.523692769,-0.890412917,-4.79089534,1.11023706,-0.164664479,0.642120674,-0.771809538,-0.477184286,-3.972648978,1.268535773,3.2
-3.216741979,-2.778612387,-1.464011576,-5.0000541,-1.14946771,-5.246563037,0.85237337,-0.389093335,0.562615727,-0.349110208,-0.516420943,-3.565852187,1.460665395,3.4
-3.198739862,-2.364224538,-1.170057967,-4.333537927,-0.809055037,-4.58594179,1.191972111,-0.08188641,0.479130703,-0.382680843,-0.395986702,-3.581420705,1.541583036,3.8
-3.47653777,-3.118975835,-1.890571386,-5.605865643,-1.426912446,-5.829809353,0.574189477,-0.698869813,0.174881094,-0.568414228,-0.430224581,-4.044951997,1.447200555,3.1
-3.145665937,-2.495026448,-1.167422976,-4.239408207,-0.698486522,-4.392137882,1.302754462,-0.018813466,0.66988734,-0.52451249,-0.529423604,-3.670178427,1.468443312,3.6
-3.078537113,-2.861202207,-1.556288578,-5.239314488,-1.257186954,-5.508586673,0.743832525,-0.515663548,0.042223375,0.139635244,-0.50673376,-2.938901869,1.382667773,3.1
-3.397584098,-2.971079728,-1.743101972,-5.379281434,-1.395979761,-5.793071149,0.605318339,-0.574824187,0.347471472,-0.598187514,-0.429797888,-3.995771612,1.300122565,3.2
-3.222352006,-2.811209816,-1.330176162,-5.135193497,-1.044522751,-5.066819634,0.956251986,-0.474051052,0.667729903,-0.609381738,-0.682853786,-3.831733744,1.448393939,3
-2.922706279,-2.888457365,-1.619374699,-5.455257827,-1.368545251,-5.711170779,0.632578429,-0.615455941,0.227916521,0.160749873,-0.470902797,-2.761956406,1.528430103,3.3
-2.738633273,-1.919704401,-0.82786932,-3.707151505,-0.680730997,-4.288109661,1.320957247,0.218679844,0.56558672,-0.186364151,-0.293655212,-2.924997424,1.590825416,4.3
-3.005986514,-2.453264875,-1.34566562,-4.682047585,-1.135738162,-5.227142249,0.866452246,-0.266821574,0.223933224,0.205068422,-0.309419386,-2.800918093,1.593532141,4.1
-2.491786869,-1.803613722,-0.495076989,-3.428644647,-0.305889723,-3.574844988,1.695670946,0.367985545,1.394372688,-0.771633281,-0.510356865,-3.263420151,1.416254346,4.6
-3.254394965,-2.834318203,-1.438962887,-4.950327394,-1.031551421,-5.062768954,0.968716438,-0.367926345,0.59555943,-0.623440806,-0.597175448,-3.87783577,1.220698508,3.3
-3.616050494,-3.383208216,-2.065421867,-6.139948089,-1.614414806,-6.197671447,0.388394134,-0.971696889,0.076080781,-0.381624888,-0.519606481,-3.997675382,1.559871299,3.2
-3.581087824,-2.914808525,-1.850095348,-5.58227805,-1.450384939,-5.9157326,0.552878146,-0.679321047,0.142426673,-0.55887727,-0.266533309,-4.139965095,1.612406981,3.5
-3.229888817,-2.828095643,-1.566086616,-5.403607699,-1.249262791,-5.481743976,0.753842438,-0.590779831,0.40987958,-0.229231224,-0.463829158,-3.459120041,1.555477462,3.5
-3.332100786,-2.588625524,-1.337221326,-4.548556888,-0.871725801,-4.733556008,1.129353951,-0.167922623,0.729744222,-0.635448069,-0.453224329,-3.967548855,1.444011203,3.4
-2.960511807,-2.467059187,-1.173363561,-4.34873321,-0.814380784,-4.596242293,1.186879856,-0.087159233,0.788704542,-0.49442168,-0.495515758,-3.454933487,1.255940915,3.9
-2.893063024,-2.290200561,-1.059333398,-4.278530953,-0.732950332,-4.455625185,1.268496054,-0.055332555,0.848069164,-0.60124159,-0.432687295,-3.494304614,1.445024058,3.6
-3.227481669,-2.577301817,-1.283610872,-4.633421348,-0.912308043,-4.804355932,1.089597542,-0.23156184,0.736381886,-0.730067778,-0.495511076,-3.957549447,1.258253223,3.2
-2.936026655,-2.39981236,-1.149763532,-4.140108561,-0.769729343,-4.518633937,1.231745545,0.020483716,0.394445516,-0.039135938,-0.45186896,-2.975162593,1.248403971,3.8
-3.400566303,-2.644838529,-1.412340581,-4.816417236,-0.976628137,-4.937254168,1.025568966,-0.306815487,0.553044239,-0.637343426,-0.43431808,-4.037909729,1.649884244,3.9
-3.547439829,-2.958607193,-1.639559581,-5.468058459,-1.374759065,-5.636792768,0.627765289,-0.667944243,0.277956545,-0.699871962,-0.520867743,-4.247311791,1.313475325,3.3
-3.219498834,-2.606618842,-1.240811442,-4.69208305,-0.965285209,-4.93028458,1.035179845,-0.247894764,0.444715117,-0.503340382,-0.567627532,-3.722839216,1.397625621,3.4
-2.96854111,-2.078258864,-0.927950182,-3.90614449,-0.614363819,-4.189513334,1.38687889,0.135064718,0.886442644,-0.862502599,-0.352128814,-3.831043709,1.444925682,3.8
-3.144245142,-2.825670815,-1.674878662,-5.246489113,-1.280540858,-5.559115415,0.720992963,-0.522743658,0.129734649,0.011503704,-0.352612285,-3.132741438,1.434276511,3.1
-2.993526701,-2.482568442,-1.020522856,-4.424325431,-0.717125055,-4.405402733,1.284274433,-0.118970906,0.948343688,-0.786419601,-0.663865717,-3.779946302,1.559617923,3.6
-3.079495217,-2.570841868,-1.255378228,-4.749849585,-0.979462258,-4.948140545,1.021262332,-0.28019487,0.427580702,0.018828765,-0.517283772,-3.060666452,1.354007244,3.6
