log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(tc),log10(Tva),log10(TP),log10(Epi),M
-1.654043623,-0.928457936,0.065406902,-1.141296616,0.697498203,-2.108987568,2.698040866,1.768543327,1.798409062,0.006624038,-0.195684969,-1.647419586,1.664598729,5.1
-2.257565219,-1.285014349,-0.227138107,-2.102253859,0.246462746,-2.95352434,2.24715308,1.26541818,1.318482567,-0.129405447,-0.259696374,-2.386970666,1.658121531,4.5
-2.25158897,-1.206188976,-0.129652169,-2.227380081,0.304794198,-2.858153651,2.305337635,1.219140018,1.300113813,-0.237511509,-0.278356938,-2.489100478,1.657398116,4.3
-1.029711722,-0.593541909,0.36511678,-0.615588107,0.945464238,-1.727185321,2.945990945,2.10692979,2.131286964,0.345236347,-0.160478821,-0.684475375,2.025519014,6.7
-3.22945224,-2.446452956,-1.25553463,-4.279775992,-0.501717121,-4.579726314,1.498492722,0.262738586,0.813663251,-0.203431086,-0.392738458,-3.432883326,1.484187354,3
-2.422308386,-1.413363638,-0.272783075,-2.171322032,0.491467192,-2.63371338,2.49161533,1.334511341,1.490561601,-0.297847993,-0.342400695,-2.720156379,2.147251611,4.3
-2.915339994,-2.20428026,-0.961108184,-3.896861625,-0.340574432,-4.209163582,1.659861259,0.435446606,1.121574762,-0.434581279,-0.444992207,-3.349921273,1.612155027,3.7
-2.991120026,-2.068458863,-0.910745276,-3.674217927,-0.286410178,-4.031735337,1.713709651,0.500769353,1.105842989,-0.254648275,-0.359533719,-3.245768302,1.54614722,3.4
-3.038099593,-2.100453201,-0.889542276,-3.59788916,-0.234069785,-3.946527503,1.766088999,0.555799576,1.064472392,-0.39198516,-0.412731057,-3.430084753,1.562863021,3.3
-2.830219365,-1.937975246,-0.727879755,-3.099244082,-0.00503028,-3.531140872,1.995258517,0.807091437,1.204421321,-0.434548246,-0.411915622,-3.264767611,1.515974115,3.5
-2.072747662,-1.11743824,-0.083319383,-1.556276309,0.670671831,-2.195869988,2.671129262,1.59250778,1.742541837,-0.208622517,-0.235938989,-2.281370179,1.479972982,4.4
-0.400502754,0.125754772,0.940382557,0.558484384,1.521039558,-0.348721037,3.521319343,2.604066446,2.730776676,0.293828613,-0.016447916,-0.106674141,1.611724642,6.7
-0.78585436,-0.287978127,0.668477905,0.220659406,1.427625925,-0.534984401,3.428058525,2.477181123,2.6262723,0.305699107,-0.158276164,-0.480155254,1.566149043,5.9
-2.024445963,-1.260590033,-0.256067515,-1.778974415,0.496633286,-2.360935208,2.497026393,1.418763802,1.571539942,-0.017118178,-0.206342649,-2.041564141,1.629120882,4.4
-1.326028821,-0.975291249,0.042727502,-1.168323146,0.795265012,-1.757777037,2.795678215,1.732151558,1.837839674,0.429880329,-0.219838882,-0.896148491,1.596072285,5.3
-2.371772208,-1.553874441,-0.508133251,-2.512127256,0.207387981,-3.040266788,2.207647258,1.079192671,1.264224175,-0.124968061,-0.247561322,-2.496740269,1.497681646,4
-2.177755732,-1.572325394,-0.36273996,-2.38343143,0.214516121,-2.960914007,2.214898246,1.127497611,1.360557839,0.002472249,-0.411405566,-2.175283482,1.629120882,4
-1.944324687,-1.305296114,-0.275845981,-1.943053903,0.465163042,-2.577795505,2.465373717,1.42232709,1.762836584,0.066528169,-0.231270265,-1.877796518,1.308341926,4.2
-2.600364751,-1.903496772,-0.709417247,-3.047707301,-0.040822127,-3.488204407,1.95966233,0.786720671,1.158068689,-0.09217566,-0.395899657,-2.692540412,1.629120882,4
-1.838535885,-1.085727727,-0.201519223,-1.807474407,0.421642575,-2.754795986,2.42195628,1.507881984,1.544913818,0.230375766,-0.086028636,-1.608160119,2.248759657,6.1
-1.547815539,-0.888469783,0.177336691,-1.055963916,0.954442549,-1.634609948,2.95454682,1.851169436,1.962109624,0.000135918,-0.267626606,-1.547679621,1.379825289,4.6
-2.325283114,-1.305884333,-0.187501031,-1.869936658,0.586556531,-2.27459413,2.586697084,1.389209324,1.763316113,-0.468015005,-0.320203433,-2.793298119,1.374592832,3.6
-3.136161706,-2.375426807,-1.095341673,-3.92553664,-0.405762199,-4.185107658,1.594596236,0.336688536,0.998837669,-0.392399702,-0.481905265,-3.528561408,1.597320774,3.2
-2.041363373,-1.238627501,-0.229264889,-2.26137542,0.246096343,-2.896591073,2.246642253,1.187874357,1.376958487,-0.000738832,-0.211182743,-2.042102206,1.661045766,4.9
-2.29965859,-1.344399438,-0.175513653,-2.162028731,0.451994162,-2.686669824,2.452451882,1.313434076,1.629585132,-0.27883067,-0.370705917,-2.57848926,1.39225833,3.7
-3.006476269,-2.340441076,-1.183001033,-3.917341257,-0.432214408,-4.235786245,1.568230239,0.334854231,1.026685613,-0.332042909,-0.359260175,-3.338519179,1.598416993,3
-2.376538524,-1.54655158,-0.480915892,-2.458191244,0.197737815,-3.08427999,2.198557177,1.107009061,1.32020079,-0.14839752,-0.267455819,-2.524936044,1.658807448,4.7
-2.499018526,-1.686156721,-0.588559154,-2.736189399,0.076599327,-3.431682982,2.077044896,1.028375972,1.341543748,-0.178043911,-0.299417698,-2.677062436,1.355655054,3.4
-2.725032035,-1.793105166,-0.736789013,-3.011590043,0.049357817,-3.440362748,2.04949681,0.867128457,1.33691707,-0.390808419,-0.258136284,-3.115840454,1.35217745,3
-2.589764891,-1.589514953,-0.521719137,-2.777820086,0.08849764,-3.388469298,2.089071726,1.006851144,1.205840283,-0.160129169,-0.269615948,-2.74989406,1.315136621,3.2
-3.392112396,-2.59157048,-1.494097654,-4.886689374,-0.905540672,-5.441591121,1.094847328,-0.023538848,0.260801474,-0.060028168,-0.299292958,-3.452140564,1.959717326,3.9
-2.377490105,-1.707994339,-0.50508623,-2.669190568,0.215147379,-3.025932765,2.215318613,1.00514887,1.60437543,-0.404039297,-0.40472824,-2.781529402,1.583731098,4.2
-1.614361539,-0.935598967,-0.067569568,-0.991665431,0.700189331,-2.247529017,2.700691283,1.894680144,1.942593591,0.181699947,-0.069849531,-1.432661592,1.474653399,5.2
-1.341805181,-0.820312974,0.034908641,-0.980797764,0.710669826,-2.216188664,2.71073236,1.923356548,2.04746356,0.326119043,-0.057041747,-1.015686138,1.894429666,6.3
-3.073536447,-2.070373901,-0.85760617,-3.853978189,-0.337222263,-4.297181634,1.662957124,0.495602584,0.708332523,-0.31628555,-0.414587863,-3.389821998,1.897647386,4.2
-2.482521334,-1.473359336,-0.280430613,-2.262682747,0.428151056,-2.654531215,2.428436939,1.240428246,1.558935079,-0.309197517,-0.394748854,-2.791718851,1.31278722,3.3
-2.543484231,-1.649128641,-0.560056147,-3.090056895,-0.054105453,-3.746645955,1.946125965,0.893067,1.172439172,-0.182042016,-0.290892625,-2.725526247,1.896360507,4.7
-1.731389763,-0.979350976,0.129779559,-1.247691442,0.769503432,-2.076499227,2.769813136,1.775676222,2.03589572,-0.073574757,-0.310950667,-1.80496452,1.398015534,4.5
-2.460214419,-1.542937218,-0.416216989,-2.424738342,0.319737698,-2.885178318,2.31988565,1.159296892,1.514277822,-0.400278519,-0.328540361,-2.860492938,1.388547091,3.5
-2.414214502,-1.490799223,-0.356654757,-2.448513591,0.350410799,-2.910108194,2.350781698,1.18084228,1.652110225,-0.462520688,-0.335964598,-2.87673519,1.404438829,3.6
-2.971004091,-2.261682607,-1.26997474,-4.234291471,-0.542872405,-4.754788534,1.457244605,0.311538214,0.922414863,-0.161760239,-0.193527998,-3.13276433,1.436326592,3.3
-2.938973822,-2.1154545,-0.868772103,-3.4569938,-0.212631759,-3.752051896,1.787654018,0.542836882,1.045536515,-0.460706343,-0.448502528,-3.399680165,1.57257454,3.1
-2.437268075,-1.448791751,-0.276552619,-2.019419556,0.506262663,-2.458888067,2.506428593,1.331898066,1.820905321,-0.51408775,-0.374059263,-2.951355825,1.340196904,3.6
-0.885075602,-0.208428695,0.743923446,0.017700262,1.291299361,-0.972363094,3.291731588,2.396333315,2.414263037,0.233124119,-0.154172272,-0.651951483,1.800405981,6.7
-2.506971655,-1.603136778,-0.405425895,-2.579103261,0.205245855,-2.966538255,2.205952092,1.004655541,1.44980724,-0.365239327,-0.399531014,-2.872210981,1.58267344,3.7
-0.403436214,-0.204487234,0.433468684,-0.100819469,0.928253277,-1.667278768,2.928726268,2.336475641,2.365146652,0.598510353,0.16022395,0.195074139,1.723655792,6.7
-0.803841866,-0.499350638,0.195331518,-0.629383586,0.707894283,-2.125321584,2.708261834,2.072933276,2.097004998,0.547858992,0.103497712,-0.255982874,1.686440245,5.9
-0.955122248,-0.517207987,0.424615334,-1.036938452,0.809997871,-1.893747502,2.810447072,1.856861215,1.926243764,0.511694913,-0.143643453,-0.443427334,2.296435506,7
-2.357467311,-1.876502437,-1.006636489,-3.225748307,-0.407347914,-4.414670282,1.59321062,0.795767162,0.868472938,0.352463882,-0.07168608,-2.005003429,1.88966103,5.4
-2.978836992,-2.325919442,-1.020754485,-3.81300996,-0.491624893,-4.208823356,1.508843427,0.310555928,0.825213715,-0.286703695,-0.506985089,-3.265540686,1.727875497,3.6
-1.02338084,-0.711374458,-0.104076298,-1.040717486,0.550618782,-2.523706419,2.551001728,1.888588107,1.960428056,0.547373168,0.190881709,-0.476007671,1.950392014,6.3
-1.954807343,-1.55864387,-0.605979634,-2.357451148,0.182612746,-3.227881516,2.182874533,1.22023712,1.372808857,0.305591332,-0.154484367,-1.649216011,1.58313737,4.5
-2.894008898,-1.991353813,-0.84042166,-3.577628742,-0.186169777,-3.875111993,1.814444713,0.570377295,1.265493499,-0.492636792,-0.352752284,-3.38664569,1.537593355,3.6
-0.703565677,-0.319110607,0.570419159,0.065742416,1.208493023,-1.185553411,3.209200434,2.451352202,2.486026871,0.415790179,-0.091349897,-0.287775497,1.774160906,6.7
-3.191891959,-2.524343374,-1.43247052,-4.22532523,-0.645418256,-4.746737898,1.354664106,0.207326167,0.941385962,-0.735491931,-0.293692985,-3.92738389,1.452184049,3
-0.966523652,-0.587819041,0.395140004,-0.305201296,1.024736977,-1.332272376,3.026014808,2.183072316,2.375214835,0.143177059,-0.184779177,-0.823346593,1.736935696,6.7
-1.137041819,-0.651844937,0.107663203,-0.816456409,0.822324232,-1.84559405,2.823158753,1.998881446,2.140229846,0.460377778,0.038671728,-0.676664041,1.709726545,5.9
-2.5867068,-1.918710541,-0.832033087,-3.024598056,-0.0614221,-3.602864423,1.938899512,0.872330061,1.087387786,-0.153246286,-0.288497585,-2.739953086,1.749095645,4.4
-1.816332135,-1.365689959,-0.43529423,-1.948967798,0.163968804,-3.025814656,2.164903716,1.411050511,1.493384581,0.355473022,-0.132215861,-1.460859113,1.727026278,5.3
-2.813143206,-2.003480665,-0.734599609,-3.391638324,-0.229771956,-3.823510423,1.770337121,0.605478732,0.908701071,-0.261588092,-0.470701188,-3.074731298,1.657150432,4
-2.725755461,-2.31290946,-0.945208784,-3.641589928,-0.404263249,-4.023707088,1.596227507,0.464145661,0.798197174,0.181239785,-0.569520808,-2.544515676,1.749095645,3.6
-2.596441073,-2.00892354,-0.813668993,-3.216181816,-0.165717781,-3.818410023,1.834625265,0.797793011,1.264492417,-0.079734959,-0.397074679,-2.676176032,1.543583006,4.2
-2.729967844,-2.359535626,-1.107314267,-4.198555051,-0.565715092,-4.54805138,1.43478377,0.250811496,0.860481199,0.178861743,-0.454041491,-2.551106101,1.749095645,4
-2.162678237,-1.714450739,-0.770411313,-3.319209985,-0.439305603,-4.374577382,1.56099412,0.676498786,1.000723355,0.261968114,-0.145859558,-1.900710124,2.316426114,6.1
-1.707375919,-1.273719112,-0.389178661,-1.90222314,0.28073592,-3.06500273,2.281390609,1.479873028,1.639280804,0.34834528,-0.086360583,-1.359030639,2.217416599,6.1
-2.418187157,-1.549907666,-0.417147559,-2.77086417,0.1746978,-3.276499217,2.174807506,1.034791877,1.286433113,-0.110468221,-0.334580239,-2.528655379,2.286028326,5.5
-1.965438359,-1.428834847,-0.620459445,-2.395255579,0.059410305,-3.529645745,2.05960304,1.237018026,1.337708253,0.24582481,-0.010195534,-1.719613549,2.278517256,5.8
-2.207943642,-1.548617733,-0.446800102,-2.333809203,0.296959108,-3.002337035,2.297199683,1.244424906,1.428934234,-0.047015414,-0.303637763,-2.254959056,1.595133896,4.6
-2.136735282,-1.62757833,-0.664623529,-2.829949496,-0.075887229,-3.732298008,1.924370184,0.98846057,1.19812005,0.155487729,-0.164774933,-1.981247553,2.255159028,5.7
-2.303844544,-1.595322127,-0.717771467,-2.904961019,-0.204075829,-3.867732655,1.796754231,0.879484815,1.122950442,0.050831923,-0.079370791,-2.253012621,1.757289801,4.9
-2.432710677,-1.670927411,-0.382346122,-2.827103061,0.127417545,-3.161602651,2.127582194,0.912859029,1.573996176,-0.572337139,-0.490401421,-3.005047816,1.553510056,3.7
-2.295429247,-1.796799549,-0.931061309,-3.294922786,-0.262123901,-4.171793283,1.738219834,0.765842744,1.159227416,-0.08375656,-0.067558372,-2.379185807,2.216895415,5.2
-3.218506612,-2.834268346,-1.562598469,-4.881341752,-0.96673811,-5.382338003,1.034065565,-0.061651967,0.682592892,-0.479504562,-0.473490009,-3.698011174,1.823345989,3.7
-2.995653692,-2.413878491,-1.325411643,-4.151667307,-0.539358955,-4.715849603,1.461402922,0.338763723,0.817127252,-0.508131177,-0.290286979,-3.503784868,1.849042289,4.5
-2.672363584,-2.080150762,-0.782802551,-3.630021952,-0.346882629,-4.030924967,1.653501139,0.540924374,1.041865802,-0.309729794,-0.499168343,-2.982093378,1.716237347,4.2
-2.094848408,-1.685236682,-0.975772501,-2.803041621,-0.25940203,-4.121023069,1.740873008,0.996820386,1.191606616,0.221401324,0.088715687,-1.873447084,2.224184935,5.4
-1.782571303,-1.274282514,-0.472826418,-2.316521663,0.115615817,-3.399841306,2.115874603,1.264944848,1.362475666,0.33959743,-0.003276228,-1.442973873,1.682688096,5.2
-1.221486105,-0.785117795,-0.0338746,-0.965815132,0.448107857,-2.703202802,2.448421603,1.902188728,2.024033352,0.413539291,0.046936674,-0.807946814,1.853205087,6.3
-3.075668688,-2.28241315,-1.0529289,-4.160282944,-0.515926955,-4.439199702,1.485111588,0.228252315,0.996937714,-0.453963883,-0.431304382,-3.529632571,1.73647567,4.2
-2.901876481,-2.123380228,-0.895758929,-3.651775735,-0.310329327,-3.927671649,1.690498956,0.450105583,1.19053492,-0.664904416,-0.429441431,-3.566780897,1.733555536,4.1
-2.682835928,-2.138985431,-1.141461335,-3.718482972,-0.446539392,-4.552563542,1.553798467,0.567544473,1.00991566,-0.229736208,-0.199344227,-2.912572136,1.861236085,4.7
-2.026737398,-1.49062287,-0.536141047,-2.105624773,0.225051914,-3.027229689,2.225326813,1.27425631,1.71227344,-0.308456486,-0.156301955,-2.335193884,1.53926457,4.5
-2.849529153,-2.193496062,-0.886083288,-3.50882457,-0.229498924,-3.843154845,1.770688026,0.579936381,1.176802771,-0.591672449,-0.509232906,-3.441201602,1.532388133,3.5
-2.727014416,-1.892727817,-0.605215479,-3.122541451,-0.014337735,-3.333111081,1.985903616,0.735227489,1.447739116,-0.769157423,-0.48933247,-3.496171839,1.559046521,3.6
-2.861757134,-2.106759009,-0.873766816,-3.604426004,-0.270675434,-3.966722474,1.729551474,0.512699672,1.218336965,-0.652946116,-0.434812325,-3.51470325,1.553359897,3.6
-0.983668941,-0.579103601,0.316224817,-0.639192698,0.989665932,-1.640385066,2.989954209,2.104338192,2.160757096,0.433551556,-0.09714855,-0.550117385,1.900819103,6.7
-3.299571949,-2.702895172,-1.35633023,-3.740966973,-0.28515857,-4.108934368,1.714955681,0.512546964,0.861822129,-0.337222685,-0.548385074,-3.636794634,2.016077654,3.8
-2.774847724,-2.056282141,-0.910087797,-3.321315445,-0.054664385,-3.755506972,1.945536812,0.762755403,1.019787705,-0.121640181,-0.348014475,-2.896487905,2.089633216,4.9
-0.755924081,-0.544733366,0.33371162,-0.566988701,0.889711967,-1.765128652,2.890212786,2.086679374,2.135413628,0.526905228,-0.080265118,-0.229018853,1.837835746,6.7
-0.828624117,-0.671668366,-0.098532471,-0.60128954,0.688923242,-2.238041298,2.689087999,2.108547133,2.12343691,0.618362566,0.225043974,-0.210261551,1.824029525,5.9
-1.488530607,-0.879657275,0.148189219,-1.197235098,0.881867924,-1.844780134,2.8824483,1.815100973,1.866130681,0.29379612,-0.229666626,-1.194734487,2.157500577,6.1
-0.613999752,-0.448114733,0.253428099,-0.629883147,0.766108808,-2.003446942,2.766488488,2.071443745,2.098217674,0.712956618,0.096637036,0.098956866,2.197535402,7
-0.650920634,-0.37499902,0.035217155,-0.187941006,0.81889086,-1.92908747,2.819535869,2.304993171,2.322921678,0.695937425,0.387963693,0.045016791,1.763298595,6.3
-2.536391169,-1.900602599,-0.729721524,-2.4054377,0.292506033,-2.837829452,2.292916967,1.108073205,1.308975847,-0.14556048,-0.372701207,-2.68195165,1.508737787,4.2
-2.621381504,-1.716058487,-0.568122807,-1.992239821,0.494438255,-2.431237338,2.49464836,1.312231496,1.493102073,-0.335601398,-0.349755811,-2.956982902,1.503069414,4.1
-2.280955362,-1.721485734,-0.852562143,-2.533041576,0.111449691,-3.122391401,2.11286645,1.070641225,1.15389783,0.259836764,-0.070743723,-2.021118598,1.781651668,4.7
-1.023929609,-0.515667412,0.465658524,-0.634468599,0.972139719,-1.668451042,2.97238883,2.100393843,2.120204779,0.523995811,-0.183146068,-0.499933797,2.013308791,6.7
-0.987221207,-0.589882737,0.329876218,-0.950456804,0.721923905,-2.117369936,2.722477035,1.908378194,1.940898639,0.479937795,-0.121579087,-0.507283412,1.932794181,6.7
-1.138236761,-0.805756833,-0.049711405,-1.176416973,0.536832911,-2.555997323,2.537093392,1.825036738,1.842898536,0.56620704,0.042134441,-0.572029721,1.922331768,5.9
-1.290826392,-0.753385494,0.21596135,-1.190888113,0.75251395,-2.101334615,2.752735441,1.805639294,1.838395358,0.421227281,-0.171166976,-0.86959911,2.136208417,6.1
-0.521719865,-0.251162469,0.557272225,-0.328038169,1.043178359,-1.489871908,3.043297901,2.218792087,2.238468716,0.616238275,-0.010254825,0.09451841,2.182443472,7
-1.705522629,-1.012848438,-0.146821569,-1.91305195,0.401236173,-2.854922943,2.401393502,1.444182668,1.477935272,0.310941246,-0.067847,-1.394581383,2.186536371,5.7
-0.902473712,-0.480150512,0.205003268,-0.735134934,0.822642574,-1.930909943,2.823057433,2.014732665,2.030517739,0.493276611,0.113026088,-0.4091971,2.071166292,6.7
-3.241471649,-2.376778828,-1.133795362,-4.002889488,-0.500146167,-4.445112368,1.500098159,0.324934249,0.859033768,-0.459800804,-0.444803598,-3.701272453,1.449566108,3.1
-2.97661721,-2.253066965,-1.085037667,-3.611509503,-0.292395509,-4.23804862,1.70802025,0.62373581,0.785338734,-0.087855587,-0.369849429,-3.064472797,1.96675137,4.5
-3.123683018,-2.514063194,-1.33454263,-4.120334364,-0.572199371,-4.538122398,1.427973238,0.258615158,0.860517379,-0.253368864,-0.381340696,-3.377051882,1.489752267,3.2
-1.268200692,-0.798780877,0.411309126,-1.063720005,0.906409997,-1.760850069,2.906660598,1.852050249,2.031932654,0.223881522,-0.411910135,-1.044319171,1.959361051,6.7
-1.61882696,-1.290617124,-0.189866933,-1.627518215,0.495280504,-2.675363459,2.495528869,1.621177776,1.703075199,0.40553322,-0.302570323,-1.21329374,1.953734961,5.9
-2.896803468,-2.176052027,-1.157236936,-3.779166437,-0.404616835,-4.468929209,1.595832784,0.542908215,0.649750078,0.084636269,-0.220635222,-2.8121672,1.964033219,4.4
-1.530694271,-1.15057031,0.046946638,-1.253395679,0.791746565,-2.060857705,2.792013864,1.792392409,1.933719329,0.101405685,-0.39933708,-1.429288586,2.074079296,6.1
-2.300255599,-1.268637558,-0.233618333,-1.760461382,0.616170795,-2.428178425,2.616472416,1.548407578,1.659611843,-0.366668981,-0.236839357,-2.66692458,2.180615201,5.5
-2.144877995,-1.361306118,-0.232828812,-1.761859616,0.574675783,-2.503418712,2.574944366,1.544978717,1.668602358,-0.142121781,-0.330297438,-2.286999776,2.169625411,5.8
-2.939185095,-2.079954218,-0.733334788,-3.636007848,-0.349838248,-4.043662849,1.650836858,0.462841433,0.932145396,-0.253280032,-0.548439562,-3.192465127,1.636783163,3.4
-0.904072302,-0.556204325,0.454646791,-0.340852385,1.161433532,-1.314117221,3.161702233,2.238099073,2.31300138,0.444404934,-0.212671248,-0.459667368,2.127131901,7
-2.062017247,-1.331136759,-0.126077137,-1.676855531,0.655102915,-2.344944586,2.65527465,1.594015579,1.702357941,-0.106961924,-0.406879754,-2.168979171,2.131680736,5.7
-2.603205772,-1.910359364,-0.755322701,-3.482878344,-0.228285376,-4.093649468,1.771890922,0.68530054,0.83345577,0.10502542,-0.356856795,-2.498180352,1.947341954,4.9
