log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-3.038380554,-2.032426127,-2.227489284,-3.972374429,-1.460407222,-6.228602022,0.540127751,0.262824264,-0.464222917,1.71273152,-1.354432865
-3.130041121,-2.011936249,-1.857419046,-3.702002541,-0.987947769,-5.217377397,1.012578479,0.39676495,-0.688477892,1.576480283,-0.777548336
-2.929505506,-2.069366953,-1.504156972,-3.775082331,-0.845282893,-4.970531108,1.154891823,0.367074593,-0.523628582,1.689413015,-1.426713182
-2.888014172,-1.642389049,-1.435318167,-3.246433298,-0.859816686,-5.030945056,1.141075259,0.634066904,-0.399201957,1.630868121,-0.551972132
-3.131328105,-2.228752956,-2.230490248,-4.511487968,-1.675096164,-6.610849559,0.325257732,-0.007592612,-0.35455226,1.657119983,-1.320222416
-3.45630351,-2.451271689,-2.134837809,-4.546739226,-1.436621947,-6.131515825,0.563932969,-0.026098004,-0.629779203,1.621664235,-1.286844607
-2.786624018,-1.607774043,-0.989950674,-2.781274154,-0.355162954,-3.97197054,1.645064241,0.84146981,-0.289596308,1.592227888,-0.580921414
-3.059014431,-1.731268913,-1.23133102,-3.20323563,-0.633227906,-4.542575644,1.367266465,0.616762591,-0.488317236,1.726393648,-1.163515241
-3.003661593,-1.961103284,-1.939420561,-3.936330148,-1.124950247,-5.504884723,0.87544557,0.265638766,-0.711540943,1.932186873,-0.840389505
-3.094023702,-1.837107798,-1.548759304,-3.312727649,-0.7148141,-4.662712696,1.285522101,0.597927493,-0.668642239,1.88894732,-0.903322738
-3.334794231,-2.146638223,-1.990747285,-3.990285499,-1.348122181,-5.967653609,0.653379556,0.264985584,-0.646719801,1.613140333,-1.227240886
-3.179988112,-1.764547892,-1.421315756,-3.458941272,-0.826450931,-4.879661635,1.174512664,0.522170122,-0.587085244,1.864521195,-0.737694638
-3.233599893,-1.74795056,-1.775586582,-3.790794409,-1.230526281,-5.700135251,0.770066582,0.327929978,-0.504636045,1.657072925,-1.201054212
-3.08291111,-1.871203038,-1.522241821,-3.486020199,-0.856591876,-5.003871808,1.144128222,0.507760006,-0.315906563,1.908416536,-0.884370858
-3.306985045,-2.656146162,-2.191731517,-5.01345072,-1.550906057,-6.235004309,0.450129969,-0.271262595,-0.736167446,1.863218285,-0.918028335
-3.381359556,-2.042043028,-1.686651861,-3.630855497,-0.993394561,-5.283372413,1.00703474,0.432344519,-0.78625511,1.878166833,-1.10072995
-1.298424885,-0.825612533,-0.1495017,-1.465482222,0.150048443,-2.916129907,2.150749393,1.478646272,1.423406098,2.291789735,0.138780939
-2.640057134,-1.723282971,-1.059195156,-2.818853207,-0.591102411,-4.453001363,1.40947838,0.813927741,0.046590515,1.717960304,-0.842318974
-1.560376683,-1.168590754,-0.521660941,-1.761774928,-0.180337617,-3.599446222,1.820198658,1.331100274,0.83026201,1.732123915,-0.317307003
-2.897683387,-1.828454472,-1.734400262,-3.757775383,-1.289048185,-5.83760626,0.711497416,0.34106402,-0.4500506,1.743568787,-1.111096563
-3.027183178,-1.854752097,-1.198558059,-3.159342091,-0.794658476,-4.786333288,1.206425515,0.673234468,-0.390884982,1.746107654,-0.355749928
-3.661482675,-2.296827493,-2.071166416,-4.105140871,-1.584497544,-6.395004301,0.416081598,0.180198323,-0.935987544,1.748181447,-0.796396141
-2.868834433,-1.835973977,-1.648222227,-3.808277292,-1.206033739,-5.688641423,0.794226162,0.31531119,-0.385439995,1.745479868,-1.099884225
-2.854908873,-2.313801526,-1.870669145,-4.129714982,-1.424729802,-6.080704188,0.575961011,0.177624804,-0.324897349,1.746112678,-0.827804155
-2.822196153,-2.144127912,-1.883984639,-3.970331365,-1.49370224,-6.211595822,0.506892681,0.19939097,-0.393429857,1.744060952,-1.119513042
-3.664600663,-2.367664479,-2.129930295,-4.281361903,-1.657632914,-6.548022153,0.34259874,0.074844547,-1.013432359,1.730749358,-1.039897854
-1.212911004,-0.629459463,0.149551565,-0.987627566,0.376048332,-2.482134443,2.376532175,1.753311599,1.392186648,1.742882646,0.108295385
-1.849081217,-0.57846748,0.208196407,-0.904898592,0.47648538,-1.978128177,2.480122334,1.726544542,0.609477004,1.390990345,0.022116655
-1.130788538,0.087556237,1.052850954,0.25159482,0.806726349,-0.968794721,2.81151001,2.155949461,1.126468095,1.426779303,0.55636205
-1.356907378,-0.310114209,0.703144116,-0.470824887,0.622163342,-1.661169562,2.62315636,1.869697345,0.561877888,1.336477643,0.05495167
-2.83512707,-1.352782539,-1.11973858,-2.472257827,-0.757479452,-4.71791041,1.243194182,0.941322374,-0.443660235,1.48710367,-0.923133649
-3.053836642,-2.042952891,-1.565090922,-3.621670539,-1.121403092,-5.534393419,0.879530996,0.444713883,-0.531005722,1.709694808,-0.891726001
-2.693428419,-1.207625422,-0.783149879,-2.31523266,-0.54259452,-4.299478858,1.458162841,0.991690565,-0.326030781,1.472993066,-0.755133854
-2.590390256,-1.524018039,-0.767129653,-2.917107103,-0.715845225,-4.615201596,1.287979959,0.746496797,-0.453780728,1.408914578,-1.051649179
-3.436134808,-2.208811591,-1.841278821,-3.912158794,-1.342690965,-5.947292509,0.657824043,0.295188514,-1.035640378,1.526237729,-0.840192464
-2.738769905,-1.632291153,-1.466943431,-3.171075666,-1.115254797,-5.434297582,0.886091469,0.638910323,-0.3303067,1.782826611,-0.598111101
-2.755872608,-1.239009818,-0.90301455,-2.428173176,-0.514302856,-4.210239286,1.48614345,0.941069224,-0.522873244,1.396986008,-0.804917374
-2.408490625,-0.979842396,-0.302696201,-2.047457559,-0.303822362,-3.56798699,1.697023681,1.07153652,-0.333394053,1.391291002,-0.682464021
-0.029985663,0.212736286,0.538112521,0.779431052,0.921774422,-1.345948093,2.922768038,2.57967809,2.214086261,1.569977808,1.044923362
-1.385952348,-0.689125416,0.063105556,-0.893914314,0.577615122,-1.946303534,2.579510871,1.720912126,0.971089129,1.380628669,-0.209928587
-2.095271246,-0.638138534,-0.429509632,-0.795529191,-0.021584104,-3.18147759,1.981203156,1.627318468,0.352582533,1.45393225,0.064765072
-2.69941335,-1.559617029,-1.273589375,-2.764472775,-0.788408972,-4.798042369,1.212079707,0.839970116,-0.374031144,1.625307232,-0.689580563
-2.604314364,-1.557552531,-1.077656713,-2.760198896,-0.646302701,-4.497322641,1.354073518,0.872241474,-0.08574314,1.697825423,-0.368145335
-2.280741929,-1.192467676,-0.491048801,-2.01429138,-0.075429385,-3.320545913,1.926082606,1.17651617,0.00107662,1.376761777,-0.761548544
-2.379503288,-1.206939379,-0.42577864,-1.896732475,-0.21789877,-3.636355018,1.783427344,1.227121351,-0.142899892,1.487988093,-0.663003369
-2.411994051,-1.286712727,-0.740922567,-1.675556565,-0.281213258,-3.496283201,1.720113244,1.25183668,-0.127059149,1.364197583,-0.433801458
-2.634317035,-1.242833766,-0.738379455,-2.413115533,-0.37649507,-4.001275432,1.623793019,0.939902591,-0.325064215,1.576404207,-0.486275306
-2.906099304,-1.229703454,-1.036795047,-2.579885521,-0.74699629,-4.720956716,1.253258768,0.900351641,-0.66090785,1.53311457,-0.454295876
-2.449895866,-1.295565219,-0.627012917,-2.238118879,-0.390712208,-3.975164603,1.610399727,1.060028332,-0.183465668,1.478118798,-0.777288583
-2.624927847,-1.203821004,-0.618733946,-2.190912322,-0.632328212,-4.340991811,1.368501478,1.022804833,-0.424037696,1.345007914,-0.720408137
-2.721269077,-1.275009242,-1.253228635,-2.607441935,-0.883362494,-4.997170235,1.117711155,0.841654046,-0.480349569,1.477774032,-1.014976029
-1.655701568,-0.870033375,-0.269653963,-1.648435907,0.023558753,-3.228067048,2.024317121,1.405948349,0.453318065,1.451509768,-0.491788039
-1.953047377,-0.41696519,0.030742586,-0.916165522,0.339698452,-2.452987518,2.340576343,1.687294386,0.301028703,1.336334781,-0.093290811
-2.824771051,-1.671643077,-1.249697023,-2.993014238,-0.714676475,-4.736158439,1.285924437,0.755758907,-0.431044885,1.568278893,-0.533074345
-1.940387655,-1.05892957,-0.723532156,-1.786568313,-0.206996728,-3.68207627,1.793377241,1.353102549,0.539259341,1.611141028,-0.129329945
-2.380559887,-1.293668842,-0.655366732,-2.250657156,-0.370991211,-3.981361512,1.629923824,1.115850661,0.075204548,1.74706232,-0.333823364
-2.848000931,-1.943621391,-1.824235398,-3.51286953,-1.275480944,-5.851333018,0.725061826,0.501174658,-0.435342369,1.683726686,-0.912609662
-1.665436096,-0.526261334,0.434836346,-1.063208491,0.383913082,-2.292928613,2.384757276,1.62306648,0.269050958,1.332882037,-0.329259017
-2.756967138,-1.350004589,-0.968330644,-2.007365974,-0.678231383,-4.415287997,1.32212724,1.020614976,-0.432953441,1.456908764,-0.584388189
-2.105875378,-0.867833944,-0.079591546,-1.483602176,-0.061628824,-3.083574068,1.942624827,1.395484495,0.075395242,1.421547378,-0.450577489
-2.152037891,-1.228683884,-0.665886925,-2.20778981,-0.334667729,-3.903166012,1.667459434,1.082683342,-0.082209768,1.477774032,-0.589948694
-2.35278432,-1.267327301,-0.800444312,-1.798655664,-0.031381099,-3.066807076,1.968837691,1.279391846,-0.038114722,1.349690483,-0.596577499
-2.144216674,-0.749360962,-0.416630017,-1.014857871,-0.040584666,-2.723187979,1.963272897,1.498368,0.167553854,1.399981843,-0.064969612
-3.114551856,-2.09785157,-1.85070732,-3.8538562,-1.37366338,-6.018720634,0.627161229,0.325864223,-0.526588269,1.773765498,-1.009634005
-2.608627704,-1.445157865,-0.578831745,-2.53803638,-0.262220245,-3.729410909,1.739040824,0.949635067,-0.189906253,1.431728536,-1.048224582
-2.625196083,-1.120568958,-0.615456134,-2.227732248,-0.388447471,-4.025232022,1.613151811,1.084809398,-0.36617466,1.479513076,-0.314144355
-2.253008583,-0.91980847,-0.295309894,-1.166490682,-0.08197197,-3.146730386,1.918408647,1.537330849,-0.025445926,1.328674472,-0.257371814
-2.608763364,-1.077361215,-0.634434832,-2.087328698,-0.441431401,-3.843565184,1.559907517,0.995037101,-0.420520916,1.430704897,-0.554677698
-1.836661276,-0.691360167,-0.273090601,-0.827188399,0.025718118,-3.036131867,2.028768034,1.589214164,0.18826066,1.462854673,0.150807007
-2.707909363,-1.227168519,-0.692707623,-1.675418515,-0.262245286,-3.478587077,1.738180519,1.266763671,-0.332100199,1.361427185,-0.531257326
-3.180038487,-1.965585321,-1.406351527,-3.419925893,-0.96580528,-5.210555415,1.034811065,0.523236329,-0.711238643,1.671823867,-0.91383415
-1.745347314,-0.975808911,-0.097210538,-1.779167899,0.081570936,-3.059851535,2.083682651,1.335858,0.371498728,1.452305675,-0.386106866
-2.695282744,-1.295399042,-0.572212403,-2.0197226,-0.435027521,-3.928375866,1.566727613,1.138830483,-0.403740813,1.369317036,-0.777322463
-2.391624431,-1.000895899,-0.40067127,-1.09797918,-0.020029031,-2.955279628,1.981417397,1.477957642,-0.082366253,1.399593762,-0.1302257
-2.45296902,-1.117570713,-0.278456203,-1.982563765,-0.12251728,-3.315987937,1.87786623,1.178736715,-0.248520346,1.362082602,-0.723860399
-2.809545744,-1.740409589,-0.840978391,-2.936206055,-0.647889189,-4.547592435,1.353965398,0.754062005,-0.473062836,1.432526694,-0.886433505
-2.920680333,-1.657245146,-1.17839409,-2.788868344,-0.817862334,-4.732308381,1.182645114,0.759348294,-0.494509964,1.384173957,-1.108671113
-3.308472179,-1.797346337,-1.572887437,-2.636324385,-1.01860548,-4.817611813,0.988960751,0.711787194,-0.785191438,1.444094783,-0.903574203
-2.6600395,-1.382722858,-0.963097689,-2.613874555,-0.627625889,-4.500018113,1.373454058,0.864221066,-0.445721981,1.439603302,-1.009733666
-3.028368981,-1.290828704,-0.870961237,-2.424328181,-0.642882232,-4.521874019,1.357461119,0.991623843,-0.528468732,1.524610109,-0.686156128
-2.455044945,-1.205921718,-0.425784782,-1.56690939,-0.148431086,-3.529817971,1.853130005,1.32255778,-0.017774292,1.475449159,-0.222365892
-3.058655749,-1.777438688,-1.343312863,-3.337295713,-1.106694138,-5.456647974,0.8944308,0.580661487,-0.562074497,1.681436084,-0.929021676
-1.817441593,-0.922544341,-0.194999218,-1.23869275,0.22433994,-2.794092572,2.224898229,1.601452497,0.873057462,1.401333334,-0.340983919
-2.199988948,-1.04407636,-0.421029744,-1.759899447,0.000444487,-3.232157046,2.001054753,1.334811739,0.086988586,1.352129655,-0.572470593
-3.042458421,-1.987831731,-1.488074239,-3.529299838,-0.961424026,-5.189199438,1.039167553,0.479261732,-0.542918883,1.809365119,-0.839208792
-2.120944569,-0.99301362,-0.515690085,-1.902078942,-0.117073733,-3.486385051,1.88383728,1.279057119,0.536140597,1.402590593,-0.732618704
-2.782254372,-1.812400197,-1.435023393,-3.30614312,-0.868653994,-4.980919843,1.131750339,0.587373245,-0.309056377,1.794180564,-0.850143841
-3.137340215,-1.153160271,-1.060418483,-2.408093895,-0.755877779,-4.51056011,1.244546855,0.959916695,-0.592770925,1.33570459,-0.897557973
-2.412643326,-1.0434507,-0.715439762,-1.895326595,-0.225069512,-3.699712299,1.775845372,1.231807142,0.203336382,1.400509121,-0.577325185
-3.040886328,-1.536290933,-1.011948451,-2.634619577,-0.956988582,-4.960690359,1.047040994,0.785582589,-0.775744344,1.440157468,-0.936622688
-2.6622613,-1.282240212,-0.712772809,-2.294801395,-0.430380408,-3.974110861,1.570017395,1.034578221,-0.377933831,1.316220888,-0.897738768
-2.219958639,-0.807873868,0.019909986,-1.677543173,-0.305802359,-3.232755666,1.696833464,1.105991648,-0.331054912,1.424852979,-0.367478943
-2.745291534,-1.091503832,-1.058886986,-2.681059114,-0.794509143,-4.719138888,1.205886356,0.764388878,-0.637680123,1.542892258,-0.79216372
-2.334436127,-0.726141144,-0.406282501,-1.546091074,-0.160583188,-3.497526184,1.839538928,1.300317588,-0.058014411,1.557077982,-0.327514798
-2.607378176,-1.322301399,-1.11266754,-2.943714605,-0.678227906,-4.587936667,1.322246626,0.715623622,-0.558239448,1.442169285,-1.101337763
-3.277702215,-1.715983369,-1.520269865,-3.020277951,-1.14887807,-5.326221099,0.856679686,0.593265712,-0.911790265,1.440118489,-1.12418598
-2.574880972,-1.462067587,-0.726944091,-2.780811679,-0.489843991,-4.11101551,1.511073125,0.832479234,-0.294492703,1.434946093,-0.78734119
-2.813377591,-1.55383738,-1.013360491,-2.598236073,-0.854825574,-4.658918592,1.148512223,0.728246394,-0.474512313,1.403946317,-0.775177338
-3.178757343,-1.48121808,-1.367218521,-2.594773771,-1.15082962,-5.297428465,0.849467817,0.71090964,-0.888564863,1.419976118,-0.687680124
-3.22956618,-1.9862175,-1.476319743,-3.794132075,-1.025432663,-5.261581557,0.974963363,0.342375248,-0.68171329,1.530475403,-1.096006439
-2.689841034,-1.2424479,-1.047466322,-2.517150497,-0.704469397,-4.65985398,1.295859853,0.907784247,-0.358764605,1.533527798,-0.91375127
-2.906388208,-1.527036805,-1.261812342,-3.194666159,-0.986630205,-5.190051426,1.013920513,0.57597306,-0.711974051,1.436769179,-1.196709833
-3.444999731,-2.071990799,-1.8350617,-3.691427835,-1.515616569,-6.163129061,0.487152593,0.356876828,-0.792330861,1.311293776,-1.342773659
-2.407178358,-0.899263001,-0.501193867,-1.824919567,-0.065395267,-3.33941853,1.934976086,1.243917688,-0.063397215,1.434927239,-0.488090114
-2.936396285,-1.683860209,-1.399120206,-3.56828635,-1.25741128,-5.692851504,0.746444762,0.382386164,-0.651394051,1.499687423,-1.081954553
-2.829555542,-1.665831619,-1.335138472,-3.399433464,-1.109557724,-5.439586188,0.891874142,0.525669796,-0.513883671,1.404561589,-1.494841669
-2.80672145,-1.232811255,-0.89355424,-2.38699887,-0.882598933,-4.56704213,1.120408276,0.841181085,-0.558872457,1.407696183,-0.594647849
-3.161053695,-1.962415347,-1.846115879,-3.717031728,-1.379823103,-6.014052918,0.620419182,0.396953285,-0.806212234,1.698680979,-0.776764557
-2.22391379,-1.008617309,-0.405591478,-1.802716407,-0.181326165,-3.609277812,1.820725833,1.303575452,0.231982756,1.410033326,-0.586025546
-2.756824196,-1.861509958,-1.589930557,-3.567076258,-1.152124662,-5.575324987,0.848689381,0.466818553,-0.260540332,1.78701797,-0.986770452
-2.532023101,-1.426388472,-0.664774701,-2.70519399,-0.549935566,-4.307161144,1.451761546,0.843596849,-0.426507577,1.433331661,-1.055852406
-2.989368162,-1.966543074,-1.610782811,-3.682995596,-1.324538117,-5.875167802,0.675932101,0.412073213,-0.53932931,1.774392293,-0.928631254
-2.718339662,-1.489988423,-1.15248748,-2.746965949,-0.678846273,-4.592777538,1.32164202,0.836088786,-0.296926085,1.413556731,-0.993339435
-2.811653233,-1.93215699,-1.702972942,-3.453843508,-1.21475571,-5.70496303,0.785710629,0.523329198,-0.374720116,1.70274509,-0.94918717
-2.828009857,-0.933531686,-0.905406656,-2.387341331,-0.57580673,-4.372047956,1.424336667,0.91357676,-0.614890622,1.553200096,-0.790466241
-3.058611688,-2.037957441,-1.507201771,-3.577233038,-1.069890625,-5.331008794,0.930678463,0.458763778,-0.630961746,1.659719137,-1.201943358
-3.261863715,-1.49439587,-1.067370661,-3.151928323,-0.708603301,-4.610471964,1.292041694,0.590671506,-0.646070827,1.530852937,-0.930897971
-3.230194536,-1.909698596,-1.457634669,-3.816014687,-1.176203088,-5.508970555,0.824041125,0.352928972,-0.798576186,1.677593731,-1.050664488
-2.284523529,-1.45132065,-0.779093825,-2.188020127,-0.525699977,-4.269916806,1.475399422,1.057435105,-0.102270967,1.437226184,-0.635635112
-2.375996375,-0.986952897,-0.595600935,-2.10804841,-0.242908866,-3.729568086,1.757531543,1.163369841,-0.138040003,1.780703239,-0.114548535
-2.434920609,-1.789722902,-1.14269964,-3.329905879,-0.856031128,-4.867819497,1.14457836,0.56204809,0.033122237,1.813963785,-0.975404171
-1.61758684,-0.563224975,-0.350481762,-1.177587438,0.043505964,-3.118281331,2.044140962,1.581496351,0.917984579,1.419117433,-0.264862338
-3.386583814,-1.836639778,-1.628146581,-2.914514038,-1.100639342,-5.201193668,0.900391366,0.503972458,-0.772717106,1.418028619,-0.929794208
-2.722361948,-1.554932753,-0.677364499,-2.779144815,-0.568231319,-4.196360235,1.432623124,0.815800263,-0.553939503,1.300005028,-1.140699023
-3.307547159,-1.958709942,-1.708008961,-3.519808904,-1.222946704,-5.718923859,0.777548412,0.487984302,-0.753027462,1.708207759,-0.851139926
-2.294518961,-0.811066946,-0.366658768,-1.511558464,-0.188496564,-3.186684016,1.812254499,1.30089402,-0.215679902,1.376371361,-0.34153091
-2.804614189,-1.064493297,-0.790253243,-1.965148174,-0.454092099,-4.001390128,1.546782011,1.163264952,-0.451250712,1.254660832,-0.668751768
-2.580555818,-1.038332503,-0.651622196,-2.087398609,-0.292250906,-3.84215246,1.708375513,1.161390481,-0.268190533,1.418753894,-0.781052163
-2.660994694,-1.101589232,-0.856366539,-2.083514117,-0.435724654,-3.8925353,1.567592372,1.109255794,-0.250453116,1.425996645,-0.676439181
-2.05844828,-0.699526892,-0.249155097,-0.924280605,0.197751018,-2.865167795,2.198535853,1.69907246,0.239454584,1.41694725,-0.245816495
-2.865213404,-1.333758422,-1.050525375,-2.346428185,-0.635456149,-4.39688631,1.367292458,0.96974176,-0.563068586,1.422296965,-0.749955755
-3.092230779,-1.599392457,-1.183293352,-2.511720096,-0.969122491,-4.837840901,1.035128895,0.730963842,-0.790184042,1.445043821,-0.720436752
-2.930928298,-1.924052806,-1.226928819,-3.71269124,-0.967029175,-5.167886572,1.033756494,0.391749319,-0.606486741,1.507035299,-1.184803482
-3.237990412,-1.806326327,-1.308560428,-3.401802031,-0.86246853,-4.993219847,1.138006965,0.556038142,-0.755500971,1.745412095,-1.07357182
-2.805680152,-0.893532316,-0.752723304,-2.177833989,-0.381128875,-4.01277332,1.619266605,1.034152411,-0.363705235,1.390508026,-0.730388408
