log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.031802116,-1.221318208,-0.249286851,-2.733997946,-0.585890269,-3.754086534,1.423014283,0.541267352,-0.274044594,1.959274498,0.015976021
-2.436678155,-1.324474523,-0.701301846,-2.722006901,-0.631794662,-3.837826361,1.373633712,0.590286551,-0.405361608,1.196508261,0.037491255
-2.708312874,-2.478256115,-1.673094263,-5.036562253,-1.87607509,-6.402637212,0.130340409,-0.574551463,-0.616556993,2.475808083,-0.252699872
-3.72572544,-2.405151584,-2.186238801,-5.187866724,-1.910559371,-6.433859964,0.094256879,-0.656247341,-1.545220562,1.91123835,-0.607193998
-4.273891801,-2.702477735,-2.597522547,-6.111504068,-2.308912451,-7.315200947,-0.307795827,-1.097473055,-2.171166427,1.915677497,-1.341205281
-3.719584959,-2.594720914,-2.516028703,-5.630225774,-2.37424254,-7.329721489,-0.372440884,-0.887187637,-1.719707272,1.616271034,-1.211963774
-3.50894907,-1.918390274,-1.807699194,-4.398451741,-1.622650777,-5.937562409,0.379956197,-0.239557247,-1.406895569,1.409674229,-0.950110526
-2.597485327,-1.684441783,-1.038718407,-4.034775317,-1.498936528,-5.545207872,0.50739458,-0.204135147,-0.877226715,2.024808188,-0.349555207
-3.081038914,-1.630261607,-1.207416239,-2.745035321,-0.710940193,-4.047881493,1.291292563,0.547742465,-0.852780333,2.174366844,-0.628140079
-3.08259232,-1.637005954,-1.114800582,-3.324859749,-0.951121597,-4.507098957,1.050652972,0.289458271,-1.119729471,1.361889983,-0.173230378
-3.245623269,-1.597283329,-1.108441207,-2.492487273,-0.725949441,-3.948036895,1.284207532,0.588256048,-0.790871801,2.200709465,-0.603249589
-3.221099081,-1.995097382,-1.59781928,-3.460790673,-1.227517399,-4.913414696,0.779869419,0.127091383,-1.215731,2.201641103,-1.077938906
-3.294768666,-2.286227517,-1.77090271,-4.662168855,-1.585960701,-5.818859168,0.417862805,-0.366082065,-1.345223716,1.397758056,-1.017276644
-2.359491045,-1.189239399,-0.284927345,-3.240118372,-0.8049198,-4.192345258,1.197114411,0.297107128,-0.748377158,1.432896418,-0.357336432
-2.021880359,-1.535277919,-0.562170897,-3.46208185,-0.915507082,-4.450458862,1.088615321,0.220709781,-0.368199607,2.106330033,-0.662231765
-2.341007242,-1.386033655,-0.619589787,-2.727853429,-0.459761281,-3.634330857,1.545522116,0.600997576,-0.280615153,2.809169158,-1.004709152
-3.185723364,-1.47828188,-1.216392804,-3.344339582,-1.336811868,-5.367574881,0.666574815,0.28419178,-1.23684355,1.145405243,-0.592068514
-2.365742799,-0.826750263,-0.265313364,-1.769335767,-0.49910619,-3.680818279,1.503230532,1.05307772,-0.472526224,1.143240322,0.116867407
-3.173311925,-1.634955635,-1.155987555,-3.350790714,-1.294225469,-5.274664722,0.711443114,0.263510557,-1.268037196,1.169407316,-0.47485239
-3.569719629,-1.968163927,-1.658886295,-4.218600194,-1.811216131,-6.311425443,0.193282581,-0.154746221,-1.720345653,1.161410196,-0.686584561
-2.074106004,-0.555175278,-0.173214072,-1.424087532,-0.362596983,-3.304420157,1.642787898,1.168829312,-0.370567778,0.282459717,-0.261921764
-1.217454697,0.308884035,0.652971855,0.755721732,0.658713468,-1.01863111,2.667548005,2.156802152,0.709457592,0.279145998,0.911910298
-1.890513495,-0.254020997,-0.162887649,-1.097899924,-0.346854321,-3.277793996,1.655284055,1.354612615,-0.176943829,0.417828265,-0.097555083
-2.171009594,-0.330289147,-0.386185447,-0.597531674,-0.351792847,-3.218099926,1.651647424,1.467591351,-0.239626286,0.385541462,0.351171479
-2.926880795,-1.329511992,-0.951212101,-3.021776519,-1.262144335,-5.226265778,0.7384777,0.451621899,-1.075831912,1.579637282,0.001311108
-3.406210177,-2.421238918,-1.755232625,-5.225712465,-2.002964614,-6.686833293,0.0019606,-0.673249735,-1.612978294,1.701533669,-1.216540369
-2.552452914,-1.320857736,-0.515592534,-3.31732349,-0.931831682,-4.471647662,1.069690647,0.278155039,-0.883940806,1.334799172,-0.305397998
-2.791393597,-1.521599922,-0.701144176,-3.949346581,-1.12021458,-4.854936187,0.880885291,-0.049473793,-1.096833294,1.71262759,-0.992121345
-3.624212748,-2.811311994,-2.559602435,-5.992363403,-2.911621219,-8.491604943,-0.908628217,-1.059583195,-1.631225875,1.589248394,-1.178168559
-3.673965242,-2.107182463,-1.801058135,-4.75362694,-2.070143957,-6.798424409,-0.065706367,-0.428182019,-1.39796023,1.588961981,-0.560760294
-3.650245558,-2.720392598,-2.413306553,-5.951054358,-2.864432877,-8.302978815,-0.858873486,-1.047162316,-1.695912483,1.597122743,-0.987148955
-3.59344102,-3.098360197,-2.901990518,-6.589937186,-3.146531838,-8.969380674,-1.143483136,-1.342723758,-1.5629134,1.595094253,-1.233979531
-3.703958711,-2.520841208,-2.102925004,-5.679034865,-2.428471171,-7.441767701,-0.422148706,-0.919787816,-1.313902443,1.436573064,-0.699651363
-3.415715759,-1.761325599,-1.480247472,-4.36631988,-1.716933195,-6.063201957,0.288758636,-0.262550196,-1.110409772,1.437015483,-0.132232466
-3.197171162,-2.299977528,-1.831917647,-4.953110481,-2.195327296,-6.941504646,-0.188914369,-0.605869267,-1.310867529,1.441941559,-0.647818758
-3.650033921,-2.288328851,-2.168243334,-5.357833785,-2.496496592,-7.590591809,-0.490891014,-0.786582381,-1.431258165,1.441509177,-0.894006713
-3.62499853,-2.368331825,-1.462440801,-5.25278207,-1.769427196,-6.147274524,0.233478356,-0.702065876,-1.86229371,2.010403399,-1.467702808
-3.016289135,-1.776315199,-1.1034582,-4.397777655,-1.559530816,-5.726305611,0.442288477,-0.287327745,-0.867689317,1.386008765,-0.438353692
-2.80211556,-1.792021626,-1.555934675,-3.681469743,-1.564893364,-5.86604366,0.439465243,0.13441625,-0.191250799,1.38991401,-0.839675744
-2.318318201,-1.591969837,-0.732488237,-3.904973634,-1.158317413,-4.920251484,0.845954326,-0.020852773,-0.447357902,1.76609796,0.035516883
-2.767816098,-1.668615958,-0.962524801,-4.273140627,-1.411188883,-5.445913527,0.59093872,-0.244866442,-1.014172445,1.449276916,-0.575425074
-2.683327208,-1.904813963,-1.190044516,-4.004857642,-1.497280102,-5.68756077,0.505211025,-0.041027927,-0.128223343,1.457313714,-0.933439808
-3.424669417,-1.929177617,-1.505936456,-4.849823532,-1.874882273,-6.425338718,0.127419906,-0.492215119,-1.421121192,1.286498178,-0.930054881
-2.685868337,-1.601462904,-0.967454072,-4.020204559,-1.335258466,-5.297971274,0.66805036,-0.095258816,-1.035789264,1.287838102,0.037959162
-2.821002342,-1.616960796,-1.159217324,-3.878612441,-1.302068742,-5.369684276,0.701066636,0.037090275,-0.299558429,1.29383195,-0.412768364
-2.371384553,-1.563205723,-0.737160415,-3.882878953,-1.179430099,-4.977710792,0.823394524,-0.001683631,-0.381378294,1.740575227,0.053902803
-3.18414621,-1.794686428,-1.158012915,-4.455823248,-1.671408794,-5.954333863,0.331373118,-0.291286462,-1.636465751,1.250215761,-0.855732085
-2.545480029,-1.367540134,-0.691477222,-3.578448962,-1.179483567,-4.939989037,0.822317158,0.115264945,-0.95464641,1.2482646,-0.089308103
-2.545863769,-1.655350635,-0.875982678,-3.676661311,-1.237331404,-5.169327259,0.765270648,0.129484036,-0.257921379,1.26242556,-0.183454091
-2.222856061,-1.48635598,-0.724009564,-3.494606963,-1.135631986,-4.863441721,0.8670621,0.21428542,-0.447905003,1.754382037,-0.09523997
-2.251546022,-1.082499475,-0.174038684,-2.927741836,-0.606100637,-3.805065047,1.39480745,0.45347214,-0.771894364,0.976070448,-0.337744271
-1.1276625,-0.365887732,0.540163087,-1.51946118,-0.002012121,-2.536906093,2.005580551,1.14703207,0.543610105,0.968669157,0.204651128
-1.89947901,-0.906211409,0.143813713,-2.417572876,-0.268658883,-3.144266449,1.7316169,0.72620626,-0.226405006,0.990917708,-0.174918112
-1.957744333,-1.441328502,-0.559119947,-3.505009749,-1.0200881,-4.612574151,0.981535103,0.155045127,-0.140738789,1.651514629,0.198048348
-3.343817477,-1.890383503,-1.093166045,-4.048538646,-1.468998037,-5.553575955,0.532774044,-0.074696842,-1.556958785,1.346526552,-0.863380045
-2.201970954,-1.117742085,-0.196697282,-2.652335029,-0.518343645,-3.672265092,1.483536733,0.624220101,-0.32416036,1.349695858,-0.372651195
-3.644468683,-2.179599929,-1.480264584,-4.48822676,-1.663564881,-6.014560212,0.339819052,-0.295189247,-1.63967949,1.593970489,-0.905233309
-1.77481765,-1.062383415,-0.365358514,-2.482037767,-0.6306113,-3.901363765,1.372684913,0.693914036,0.229497865,1.568019697,-0.003315116
-3.308208622,-1.98595183,-1.588779255,-4.323095695,-1.818455614,-6.300392106,0.184516667,-0.216437773,-1.558805467,1.577905008,-1.037534583
-3.218923602,-1.86502824,-1.465722739,-4.337570352,-1.759322926,-6.193226138,0.243481913,-0.229589668,-1.374878418,1.392217742,-0.966582597
-2.274712226,-0.737160975,-0.422302978,-2.23064875,-0.781472991,-4.174105541,1.223548491,0.774142308,-0.681999588,1.390677815,0.055447627
-2.354590465,-1.60352482,-1.251990314,-3.731430442,-1.338806503,-5.357591112,0.664685159,0.083183704,-0.299120428,1.387990788,-0.937103983
-2.747760483,-1.150669547,-0.644223517,-3.046315586,-0.923482759,-4.528554781,1.07864085,0.423735321,-1.045876324,1.509083951,-0.460333911
-1.755897769,-0.276640021,0.395897323,-1.118087612,-0.007978152,-2.665867817,1.995601893,1.384745862,-0.038480776,1.498654504,0.681860082
-2.962359149,-1.433759837,-1.044315613,-3.515056911,-1.453785622,-5.543777395,0.549597566,0.179183028,-1.27703191,1.519513812,-0.329519671
-2.428131344,-1.062761382,-0.516780635,-2.637827584,-0.719245572,-3.99765713,1.28563971,0.571100897,-0.665137864,1.354446989,0.059490398
-3.300219309,-2.06099283,-1.777270605,-4.663164408,-1.98840269,-6.630790609,0.014800085,-0.367019976,-0.970251629,1.344864541,-1.201859494
-3.387674013,-2.002515209,-1.330690068,-4.660718261,-1.727257985,-6.109688567,0.275361825,-0.380736855,-1.617115151,1.290060343,-1.193147546
-1.186023441,-0.47478765,0.245414933,-1.356933956,-0.042899053,-2.718556378,1.959842859,1.248329887,0.754441626,1.254491919,0.484722279
-2.729721044,-2.308783975,-2.037016734,-4.422251947,-2.112545784,-6.944512599,-0.105061682,-0.218147641,-0.540448492,1.259662032,-1.206974796
-3.817110341,-2.354868553,-1.918218145,-5.379614216,-2.184572538,-7.112156004,-0.180991288,-0.730766768,-1.639064087,1.270856339,-1.215035085
-3.3407581,-1.954147624,-1.715787374,-4.316986475,-1.97550075,-6.660232207,0.025056408,-0.206355609,-1.535957937,1.291137896,-0.941575297
-3.421950341,-1.981464709,-1.729117994,-4.177522116,-1.90178251,-6.462708812,0.100154143,-0.122841709,-1.390813444,1.038384256,-0.36197674
-3.092058296,-1.580977035,-1.103119584,-3.413755872,-1.194739604,-5.037193381,0.806816388,0.25487036,-0.826459608,1.456603426,-0.628812388
-2.617015034,-1.916024225,-1.922969008,-4.36963926,-2.159637101,-6.977996339,-0.158210534,-0.238566604,-0.606424291,1.703896707,-0.980692792
-2.645984,-0.799006527,-0.907000301,-1.097471733,-0.68594644,-3.538307791,1.322792062,1.192472646,-0.335364873,0.480469842,0.119559338
-2.666854094,-1.59620094,-1.696635956,-3.895220231,-1.906338151,-6.461089345,0.095385371,-0.003958527,-0.705881859,1.692202278,-1.703179398
-3.140042455,-1.487135109,-1.622489923,-3.595950025,-1.606637681,-5.861075126,0.394597181,0.13967824,-1.173107518,1.689141282,-0.809988805
-2.757914622,-0.844951737,-1.156911655,-2.505118973,-1.319144396,-5.265320473,0.681872187,0.678578924,-1.109783246,1.110757665,-0.044069385
-2.525312614,-1.061676832,-0.754665265,-2.420558596,-0.81691679,-4.269746377,1.185660726,0.738930132,-0.738061217,0.988247403,-0.214896595
-2.63719893,-0.883692483,-0.827508041,-2.333108504,-1.003905627,-4.622809216,0.9966736,0.751045072,-0.906960318,1.219131697,-0.046981451
-2.813262995,-1.029325368,-0.919174776,-2.766473778,-1.13712728,-4.827007511,0.863378539,0.548077562,-1.062275781,1.253099237,-0.791740441
-2.84468326,-1.215318384,-1.310784593,-2.992023562,-1.390589982,-5.441202288,0.610182178,0.459050672,-1.081435562,1.210667625,-0.339307876
-3.135635385,-1.507101644,-1.085008789,-3.590933233,-1.364050142,-5.299326191,0.637501259,0.12535238,-1.284621261,1.286611936,-0.85669835
-2.805706339,-1.031765785,-1.153370027,-2.792940483,-1.230841437,-5.051899168,0.770027486,0.531783395,-1.069093131,1.359593649,-0.818336499
-3.175936679,-1.255711418,-1.530174784,-3.383851712,-1.658332046,-5.940192481,0.342657854,0.230149099,-1.358204849,1.335496612,-0.924684622
-2.729652018,-1.067677099,-1.366698395,-3.079494438,-1.563877482,-5.7085322,0.437545591,0.373820505,-0.881124312,1.337857238,-1.134102336
-2.494035091,-1.035976236,-0.661034535,-2.392595794,-0.822129324,-4.188159386,1.180083369,0.722535568,-0.857015999,1.350844679,-0.31657842
-3.104497474,-1.601297647,-1.382512223,-3.393086692,-1.483887571,-5.597894933,0.517042913,0.261541259,-1.258449836,1.442721339,-1.174705604
-3.381478022,-1.665728466,-1.694759703,-3.95654406,-1.944597263,-6.520122349,0.057228904,-0.019002042,-1.166792549,1.528667114,-0.874327904
-2.915445375,-1.283821896,-1.246793753,-2.975875371,-1.381114594,-5.349677363,0.620956552,0.448543257,-1.137542372,1.197979251,-0.33880001
-3.194461955,-1.751817949,-1.587516856,-4.043706434,-1.689558747,-6.045203132,0.311876744,-0.059751377,-1.217441976,1.237711509,-1.170735239
-2.450779972,-0.911277963,-0.540456916,-2.107816703,-0.726347632,-4.055319109,1.275094015,0.886510227,-0.589401052,1.110069113,0.269195834
-2.584969916,-0.728780947,-0.916157963,-2.140538885,-1.134612813,-4.905910157,0.866283742,0.862739276,-0.896023422,1.11773143,-0.110402809
-3.436058156,-1.997261511,-2.041977087,-4.722364603,-1.916493824,-6.506802003,0.087038955,-0.421666549,-1.305226099,1.975941977,-0.692110734
-3.222379014,-1.932419009,-1.732293592,-4.430166377,-1.737270769,-6.191224784,0.264067549,-0.24148257,-1.170970066,1.977390444,-0.834464526
-3.112914884,-1.88447931,-1.94040768,-4.260377584,-2.019698184,-6.680440228,-0.013938953,-0.191703259,-1.094089799,1.981849547,-0.999739844
-3.408966951,-1.977833838,-1.752168706,-4.060463149,-1.688260457,-6.090226395,0.315782194,-0.055142359,-1.064440229,1.978132026,-0.484917564
-2.965047116,-1.687988118,-1.239832627,-3.770343213,-1.354391788,-5.361350504,0.649026242,0.044598444,-1.05627855,1.977321259,-0.434456707
-3.383285141,-2.040917601,-1.993707633,-4.383933405,-2.001202755,-6.712255396,0.000184654,-0.238270741,-1.508475724,1.979620564,-1.135380302
-3.163255312,-2.404862733,-1.687234554,-4.460733246,-1.675042625,-6.012972824,0.326558439,-0.258310466,-1.170506784,1.978572993,-0.80835062
-3.304333188,-1.874365799,-1.633026358,-4.2086679,-1.585843978,-5.847274027,0.416239022,-0.149928197,-1.332288944,1.97903816,-0.825841112
-3.139227541,-2.22658374,-2.24978142,-5.114075959,-2.313884696,-7.285113686,-0.311965822,-0.62807335,-1.24046958,1.97441428,-1.245506987
-3.48816364,-2.302083276,-2.362209531,-5.37902242,-2.391544692,-7.464869957,-0.390364863,-0.752961734,-1.57301001,1.987858911,-1.22000093
-3.368729575,-2.03628612,-1.810653362,-4.767113742,-1.99775594,-6.662888423,0.007639383,-0.460117199,-1.338030702,1.991950281,-0.926076263
-3.333642128,-2.634289692,-2.299600537,-5.521071187,-2.342215052,-7.333228058,-0.341195553,-0.815912585,-1.101299888,2.001478901,-1.172480679
-3.22290733,-1.789222426,-1.821974217,-4.130952161,-1.944609625,-6.527398101,0.057814674,-0.116435464,-1.429215775,1.530899213,-1.127486068
-3.526393174,-1.866498196,-1.645931727,-4.263815259,-1.901294033,-6.463790938,0.102021716,-0.202018069,-1.534737692,1.537164503,-0.765415262
-3.39296749,-1.930865753,-1.553210989,-3.986554354,-1.819622075,-6.304005461,0.184386267,-0.049030988,-1.258688465,1.673402655,-0.696332583
-3.847442803,-2.444842575,-2.177740187,-4.85590564,-2.393275878,-7.446177755,-0.392171256,-0.475725121,-1.707667513,1.542088607,-1.017213157
-3.132918179,-1.924886359,-1.402425628,-3.969447086,-1.650502052,-5.960116833,0.35196913,-0.049697991,-1.009968917,1.386507843,-1.02793095
-2.89021953,-1.518963614,-0.829111304,-3.215184733,-1.158307433,-4.926425893,0.842647218,0.334122944,-1.256183981,1.358870584,-0.711831441
-3.135350704,-1.091630281,-1.119079511,-3.208014973,-1.486787326,-5.559006258,0.514132837,0.307981988,-1.453838076,1.121002614,-0.30832721
-3.205926422,-1.43734499,-1.2864087,-3.398275936,-1.566551904,-5.748983513,0.435221983,0.215940603,-1.131959862,1.399153829,-0.802542786
-3.097750399,-1.528240779,-1.026191721,-3.527144985,-1.257286168,-5.169164934,0.743449343,0.144619522,-1.070725987,1.462595198,-0.751370622
-3.555652896,-2.169959002,-1.96193561,-4.63448974,-2.25669476,-7.145662361,-0.254914579,-0.396218484,-1.099976087,1.458412057,-0.955235935
-3.349327843,-2.266807001,-1.357994981,-4.936779468,-1.620602079,-5.93638935,0.382448948,-0.498944565,-1.251857183,1.887909763,-0.972472207
-3.498519578,-2.182173255,-1.475020957,-4.870300398,-1.639760083,-6.025195952,0.364499057,-0.472856516,-1.575631428,1.88596436,-1.121797305
-2.889615412,-2.047205983,-1.173223628,-4.311253715,-1.461935049,-5.585907984,0.543941493,-0.211322523,-1.002345448,1.872770236,-0.681190614
-3.641969416,-2.50217545,-1.856747071,-5.300481376,-1.978395227,-6.685744742,0.026523144,-0.69365741,-1.483627161,1.875564906,-0.918631552
-2.589664853,-1.963222198,-1.458906437,-4.018364789,-1.524514149,-5.755103648,0.479098088,-0.05175048,-0.742990798,1.268188836,-1.321023037
-2.289179054,-1.956420764,-1.786047886,-3.945879044,-1.914907973,-6.530821264,0.086158775,-0.025943394,-0.293459603,1.689280749,-1.166976318
-3.100290024,-1.833942293,-1.098430129,-3.697919544,-1.39021469,-5.45069987,0.614082499,0.108875071,-1.317308474,1.377857593,-0.916298497
-3.029207348,-1.584656754,-1.090832165,-3.287293949,-1.33075855,-5.347824085,0.672797959,0.307310808,-1.263855491,1.282437109,-0.783560772
-3.279640477,-2.226447795,-2.180911536,-4.688849063,-2.260135106,-7.260324001,-0.258184877,-0.391153915,-1.290697767,1.55151257,-1.079191861
-3.355981021,-1.895959252,-1.61330484,-4.02258134,-1.871459235,-6.403127713,0.131010185,-0.050128358,-1.385584069,1.555317516,-1.004475365
-3.629399927,-1.89703656,-1.661263517,-4.284590265,-1.816566266,-6.305507813,0.185721839,-0.197632711,-1.750200915,1.544598742,-0.782116127
-3.889176348,-2.398873084,-2.207089235,-4.855107894,-2.208962582,-7.14091786,-0.205399575,-0.464907152,-1.584433743,1.588354917,-1.197841112
-2.773282603,-1.355432943,-1.095879912,-2.916395403,-1.191368898,-5.096721424,0.811356242,0.486710808,-1.019416169,1.269902835,-0.50319572
-2.713469443,-1.5557067,-0.879826576,-2.953239388,-1.10123213,-4.88507108,0.901544317,0.48837192,-0.881641905,1.523128816,-0.896757624
-3.312141095,-1.766887984,-1.62976258,-3.704645303,-1.7435211,-6.187751826,0.25848304,0.101868623,-1.221744035,1.523820381,-1.023965567
-3.29107115,-1.910985349,-1.677441618,-3.931276719,-1.867276287,-6.435897576,0.134527675,-0.002110842,-1.007656527,1.738977745,-1.229799528
-3.122395275,-1.849645032,-1.012793859,-3.792682173,-1.299430329,-5.247432723,0.701312076,0.062160922,-1.178467998,1.734547866,-1.284692047
-3.235139624,-2.567215859,-2.209332192,-5.094811321,-2.399690905,-7.535697477,-0.397590143,-0.589759636,-1.026540302,1.738605455,-0.692347913
-2.100571528,-2.268548839,-1.87926807,-4.567110178,-1.936396061,-6.544043302,0.065152653,-0.316610041,-0.10109127,1.689964865,-1.1543818
