log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGV)
-2.42150998,-1.412080201,-0.623940063,-2.091173888,0.191549031,-2.907486594,2.191860651,1.232077107,0.241787769,1.352962555,-0.737620309
-2.911537294,-1.597563096,-1.04651965,-3.023916736,-0.426349995,-4.098524101,1.573765269,0.707435954,-0.051418143,1.223977512,-1.029597591
-2.477964469,-1.455353666,-0.868694591,-2.460971484,-0.111842024,-3.646700007,1.888465296,1.06040854,0.221544747,1.452891775,-0.836390315
-2.485141115,-1.286950736,-0.638097415,-2.380409835,0.051747595,-3.400176709,2.051996937,1.14710004,0.172169019,1.195334795,-0.866407502
-2.406750116,-0.935887026,-0.27876185,-1.251909806,0.301332979,-2.460764072,2.301818061,1.500128132,0.185227215,1.66378237,-0.324302276
-2.302743637,-1.015000215,-0.314481267,-1.375400714,0.530000595,-2.213619935,2.530125387,1.553584532,0.448015701,1.5589674,-0.390411766
-3.007853907,-1.914099213,-1.168556487,-3.011391919,-0.405310031,-4.08262607,1.594938397,0.783138686,-0.179184785,1.430872013,-1.247275916
-2.093507642,-1.324136556,-0.5955094,-2.274801915,0.065376921,-3.354762191,2.065507128,1.207558112,0.475293415,1.507788363,-1.031902254
-3.020834908,-1.790426524,-1.168492665,-2.98433694,-0.327158182,-3.956092245,1.673323622,0.783186846,-0.238815598,1.553724277,-1.213864798
-2.48290754,-1.289738902,-0.375794605,-1.91454499,0.215656751,-2.863813456,2.215785022,1.263567483,0.086619815,1.343075466,-0.594587569
-2.811065513,-1.39403175,-0.813707693,-2.351515616,-0.12330161,-3.621248291,1.876921199,1.059646787,-0.023399041,1.344343225,-0.749950935
-2.896079885,-1.375842092,-0.988396747,-2.594411244,-0.396521088,-4.122373083,1.603739487,0.898880071,-0.153607083,1.233087021,-0.889286505
-2.216803138,-1.486938694,-0.766780817,-2.412928314,-0.05986668,-3.444270143,1.940344878,1.063361341,0.344781974,1.61852328,-1.004307248
-2.833768876,-1.551071322,-1.010280187,-2.678797741,-0.244589278,-3.844897407,1.755741155,0.950268916,-0.144521299,1.534986332,-1.060392918
-0.960674648,-0.617981929,0.256515739,-0.922143821,0.652194477,-2.217825292,2.652727422,1.929808166,1.725371855,2.342924367,0.313942521
-1.9618194,-0.794041866,-0.026178929,-0.966650721,0.722582739,-2.062904621,2.723063385,1.895011209,0.83272934,1.49007204,-0.440316138
-1.434159451,-0.731362888,0.107327634,-0.544544736,0.842171508,-1.738275532,2.84274511,2.059560674,1.200265294,1.369236066,-0.174024915
-0.656235332,0.07250083,0.962227836,0.765600932,1.531770966,-0.333434285,3.532274782,2.706381259,2.045407272,1.367191326,0.439081952
-3.095563975,-1.697463216,-1.23837505,-2.717763486,-0.433592246,-4.285235267,1.566810903,0.973263535,-0.252855552,1.39265002,-1.287169738
-1.856223845,-0.805263784,0.154543004,-0.524415217,0.844886903,-1.724491695,2.845032359,2.065685325,0.843626551,1.381000372,-0.202306638
-2.553219435,-1.253300381,-0.610913155,-1.438946726,0.132375136,-3.083325004,2.132620733,1.561579823,0.185791213,1.388605669,-0.565034437
-1.901202033,-1.130283817,-0.236697906,-1.485745322,0.482488792,-2.544308595,2.483033047,1.621005125,0.770633177,1.302562362,-0.694623663
-2.442876795,-1.412576972,-0.607389443,-2.051663768,0.116601449,-3.210685989,2.116950324,1.315815036,0.244491712,1.36008889,-0.972691096
-2.567537148,-1.391436187,-0.582836139,-2.078184648,0.103574737,-3.254625014,2.10386235,1.310837032,0.131659106,1.376621859,-1.011146029
-2.552204619,-1.396779832,-0.513681695,-1.945758095,0.05315713,-3.352824321,2.053413569,1.357331901,0.084590489,1.385102922,-0.907256687
-2.66983311,-1.610689666,-0.703219606,-2.223127183,-0.042456632,-3.51783064,1.95797646,1.215043021,-0.054737308,1.383222169,-1.103706865
-2.687693052,-1.365129472,-0.641428568,-1.743672948,0.08589923,-3.21870672,2.086114866,1.434061951,0.076575076,1.340597349,-0.789806094
-1.418141927,-0.72883935,0.104188631,-1.297189693,0.579502451,-2.366756527,2.579860202,1.720759066,1.223002278,2.153249467,0.062326711
-0.994969062,-0.322893002,0.534933646,0.082676221,1.209921724,-1.060875148,3.210150999,2.375221005,1.673833263,1.704070363,0.503624147
-1.418235933,-0.272580513,0.591431202,0.325368752,1.291158702,-0.747440317,3.291538074,2.428080529,1.316581188,1.72917621,0.360176406
-1.016435453,-0.274433328,0.525346817,0.287886983,1.251071585,-0.891655394,3.251928134,2.457468989,1.699171562,1.71389528,0.440310724
-2.139009174,-0.998061065,-0.153519894,-1.409679416,0.563236961,-2.381074657,2.563805242,1.66230179,0.595049842,1.702746713,-0.47527801
-2.734765644,-1.563904381,-0.876559697,-2.640735528,-0.249214422,-3.765564724,1.751643179,1.001886664,-0.153274182,1.814445666,-0.791960667
-3.226922553,-1.929150435,-1.249623704,-2.985708893,-0.463411464,-4.190492254,1.539359335,0.835838631,-0.419488677,1.79854955,-0.976482749
-2.330006768,-1.176216477,-0.414577314,-1.392620594,0.404683072,-2.500633609,2.405232289,1.582312707,0.298130762,1.676377742,-0.437892013
-2.46773206,-1.207361179,-0.500450834,-1.336136105,0.339555336,-2.435394626,2.340445681,1.516630773,0.401109052,1.755714117,-0.316092634
-2.972247351,-1.650852373,-1.128496114,-2.435295316,-0.438651675,-4.211499682,1.562676165,1.030500379,-0.123804297,1.721684652,-0.930789804
-3.012172215,-1.761012625,-0.986070715,-2.445075512,-0.305552277,-3.585247374,1.694724687,0.95240195,-0.222154606,1.738615028,-0.936543829
-2.940293829,-1.456374174,-1.016342195,-1.914296859,-0.100532104,-3.647790629,1.899856043,1.328169439,-0.099800404,1.478093922,-0.774214215
-2.622462681,-1.552240502,-0.922446101,-2.276742011,-0.146183216,-3.752180188,1.854508983,1.164649169,0.124547882,1.684127394,-0.96408606
-2.337711722,-1.065758229,-0.401068898,-1.240355793,0.27190735,-2.728455383,2.27319906,1.619680372,0.524091394,1.753302676,-0.288824912
-2.635668209,-1.719796406,-0.890025243,-2.390072847,-0.096352869,-3.711235134,1.904003827,1.136771365,0.068384742,1.632779824,-0.940618226
0.146029303,0.471147544,1.31345608,2.099981147,2.106619074,1.135190893,4.10707886,3.281406096,2.863018377,1.672271162,1.33558544
-1.198392964,-0.554473237,0.270803002,0.010562605,1.075397175,-1.203499311,3.075610537,2.272857086,1.343991491,1.58867845,0.187623316
-1.462325184,-0.563890461,0.293461844,0.335960228,1.204278251,-0.829059672,3.20476723,2.397544515,1.162121047,1.585521277,0.499469351
-2.010973523,-0.812410427,-0.208296687,-0.503976515,0.573108757,-2.11258647,2.574042426,1.959558875,0.648795764,1.698610015,0.028580545
-1.803827889,-0.855185479,-0.056073505,-1.002354132,0.644458858,-2.118902957,2.644786054,1.813526429,0.924569369,1.628224484,-0.400244404
-2.353952433,-1.414727714,-0.626888503,-2.0037921,0.068763112,-3.342740062,2.069273672,1.327659205,0.274315976,1.57104182,-0.898782311
-2.23312379,-1.267446872,-0.424768911,-1.628479184,0.218270065,-2.956296373,2.218494522,1.497904725,0.299579825,1.594726967,-0.734391385
-2.391512704,-1.137035317,-0.339215677,-1.136674551,0.448840303,-2.597149423,2.449446349,1.730167089,0.482913301,1.674461491,-0.374539788
-2.624928481,-1.362604125,-0.701882245,-1.465219377,0.218159543,-2.808793885,2.218572348,1.497776074,0.211768713,1.60328648,-0.373473662
-2.010576185,-0.967531342,-0.054930999,-0.630897877,0.703254434,-1.806844131,2.703771177,1.924621937,0.634194444,1.595955669,-0.06853852
-2.556953483,-1.368770368,-0.659188717,-1.699107064,0.095776618,-3.16251681,2.096032407,1.393614606,0.128121004,1.652688943,-0.660174708
-1.848056377,-0.668304658,0.026560958,-0.654266294,0.792297686,-1.676460572,2.792894364,1.969378282,0.817774505,1.65634923,-0.156231732
-2.490742268,-1.066030322,-0.670975602,-1.316847312,0.268059854,-2.697869938,2.268560099,1.597610653,0.274002751,1.746665136,-0.325613595
-1.951004961,-0.938646527,-0.048204327,-0.998882432,0.543930507,-2.226252777,2.544639893,1.779526636,0.608871877,1.641699702,-0.295942537
-2.873488114,-1.467619666,-0.863647191,-1.976073898,-0.158152831,-3.737277111,1.842529368,1.314705871,0.032807871,1.593182422,-0.817074101
-2.378521927,-1.043448911,-0.293286963,-0.994348434,0.441325948,-2.366304122,2.441826773,1.743158992,0.374594805,1.673205486,-0.298965108
-2.571635453,-0.941782132,-0.415917404,-0.791269659,0.455930688,-2.330674855,2.456247228,1.839880919,0.371046709,1.711644269,-0.266704472
-2.816112687,-1.320813495,-0.827568074,-1.943821701,-0.013799823,-3.16109451,1.986591054,1.247258999,0.039666313,1.752230705,-0.411978078
-2.412835004,-1.266130903,-0.51442594,-1.441212837,0.37188924,-2.617734732,2.372260958,1.592367251,0.44232481,1.65446329,-0.464351363
-2.359348734,-1.262338094,-0.537476016,-1.627689128,0.223089145,-2.994278012,2.223465107,1.497826242,0.477053611,1.683057664,-0.64198189
-2.824894912,-1.199360022,-0.781578988,-1.442603255,0.091308356,-2.949011489,2.091794851,1.499187255,0.012404423,1.672413663,-0.378910016
-2.349134832,-1.213826021,-0.299991554,-1.577688272,0.395006069,-2.732716586,2.395089671,1.577057985,0.309302778,1.618778221,-0.700705256
-1.739940773,-1.060240015,-0.514602103,-1.191114491,0.451380277,-2.544544754,2.45194431,1.785777226,0.741641352,1.626901989,-0.632969713
-2.754933468,-1.136097457,-0.750892413,-1.402631102,0.195796531,-2.9780121,2.196108694,1.616414416,0.12264302,1.631510357,-0.561047501
-1.964700685,-0.918974079,-0.197013068,-1.002138772,0.663272193,-2.097483104,2.66415614,1.840861478,0.7990324,1.646018053,-0.315955887
-2.659233636,-1.418674763,-0.717836663,-1.699227531,0.226378189,-3.004323415,2.226643264,1.43981,0.148039767,1.626174968,-0.607307809
-2.634914027,-1.474403446,-0.782530887,-1.86326456,0.063444953,-3.369650228,2.063781233,1.417726356,0.016351167,1.647203289,-0.790627841
-2.280852065,-1.254942671,-0.362697955,-1.643758644,0.184231816,-2.885743765,2.184506384,1.448049326,0.227854526,1.635082846,-0.564280421
-2.685594826,-1.325789743,-0.686826741,-1.976937083,-0.000964719,-3.3844748,1.999774863,1.329314321,-0.094090393,1.632289352,-0.633416484
-2.732943621,-1.453535308,-0.940859075,-1.874711847,-0.065167938,-3.518695776,1.935074152,1.373644429,0.044220863,1.529132064,-0.736657371
-2.38728873,-1.174067504,-0.495128426,-1.367157568,0.296490079,-2.740136947,2.297205816,1.602493066,0.288014676,1.568575712,-0.428267569
-2.253696622,-1.034428146,-0.279778218,-0.879725132,0.611483805,-2.097338548,2.612086305,1.850649839,0.575148899,1.664935801,-0.186352057
-2.171164612,-1.245402272,-0.392856828,-1.388120034,0.411348772,-2.515238977,2.412197306,1.585688104,0.665679334,1.738356332,-0.251425662
-2.526625768,-1.351044639,-0.677367491,-2.482752823,-0.03866558,-3.701471457,1.96160332,1.167763758,0.102818448,1.862596285,-0.293477118
-2.666824229,-1.446135841,-0.71961963,-2.020413782,0.03446056,-3.220532934,2.035221908,1.278556381,0.125589371,1.71261799,-0.487823751
-2.853991335,-1.493024806,-1.177701486,-2.048047978,-0.287430236,-3.728404354,1.712845232,1.168149691,-0.1024668,1.688043062,-0.69573298
-2.736996756,-1.288008128,-0.668775747,-2.203430439,-0.161011061,-3.485921719,1.843447897,1.126406363,-0.001464328,1.789934551,-0.595842666
-2.738372974,-1.192589754,-0.86336326,-1.743552997,-0.12452635,-3.578368451,1.876129158,1.418618176,-0.04401391,1.714121883,-0.674989187
-2.551357885,-1.093148426,-0.640124454,-1.090598401,0.165261341,-2.758392868,2.165951811,1.576030245,0.16065919,1.700199488,-0.277344616
-2.365408544,-1.226513768,-0.478700425,-2.068055582,0.063559208,-3.374179735,2.064853428,1.285444146,0.378764881,1.753087531,-0.457287954
-2.360830087,-1.232392182,-0.754220058,-2.046900005,0.033644406,-3.25755881,2.03412556,1.254264213,0.259933945,1.75172587,-0.728592902
-2.35695195,-1.230537501,-0.52067751,-1.752568876,0.088295679,-3.186981244,2.088735518,1.432774651,0.194329817,1.591558431,-0.72350513
-2.077420739,-0.883166002,-0.233554461,-0.867125801,0.682309628,-2.06428535,2.682789901,1.902212106,0.759301479,1.549597164,-0.166117317
-2.60206745,-1.599860585,-1.026435065,-1.852063425,-0.186364868,-3.852567307,1.814282707,1.35134734,0.12645205,1.501591852,-0.869762827
-2.004940783,-0.62880304,-0.063923993,-0.069079558,0.822392302,-1.593082016,2.822892583,2.17099189,0.823015623,1.501949343,0.286414538
-2.80797698,-1.12203941,-0.897987302,-2.078001707,-0.137723169,-3.704330838,1.862861256,1.275089888,-0.204423615,1.712227426,-0.881644551
-3.032023856,-1.758809347,-1.215529036,-1.955462294,-0.263750951,-3.89980407,1.73645932,1.293146017,-0.185664569,1.480043267,-0.790484265
-2.522297323,-1.363756467,-0.883322015,-2.043410829,-0.015102176,-3.187567671,1.987137784,1.264433734,0.134837108,1.764383147,-0.401456605
-2.507983671,-1.415397094,-0.621813218,-2.151046487,0.088598964,-3.371702023,2.088731012,1.274575645,0.325884991,1.753543182,-0.557538596
-2.925674038,-1.368111293,-0.826586966,-1.896663646,-0.11865042,-3.688050607,1.88181484,1.357510621,-0.129663666,1.733097081,-0.807537703
-2.147778003,-1.141123821,-0.205296785,-1.410136535,0.433427707,-2.364459763,2.434146159,1.55703416,0.389201906,1.656151547,-0.456547681
-2.35669399,-0.980773451,-0.429832834,-1.370210265,0.295175726,-2.822832482,2.295592219,1.622747273,0.287244013,1.687842829,-0.497985869
-2.738915159,-1.579821054,-1.083406298,-2.042655887,-0.276577719,-3.968491682,1.723631902,1.24420912,0.007119363,1.500516076,-0.878261582
-3.098860907,-1.497321108,-1.178527227,-2.182869595,-0.264828373,-3.930625291,1.735309481,1.220203884,-0.229042749,1.47997119,-0.873588857
-2.978070053,-1.454615658,-1.075865079,-2.095655665,-0.264091579,-3.818093822,1.736215283,1.230071058,-0.119220659,1.543007938,-0.842195286
-2.311173127,-1.322777112,-0.653210949,-1.502017747,0.237718181,-3.00207422,2.238393262,1.562924297,0.448413415,1.578123283,-0.595674284
-2.589899151,-1.381740597,-0.974184185,-2.279914031,-0.397867649,-4.307411653,1.606072957,0.997116838,-0.299705076,1.82099365,-0.200080859
-2.519983225,-1.563921854,-0.811100498,-2.481324476,-0.433606916,-4.178120696,1.570774484,1.013795703,-0.113511648,1.819824951,-0.311867484
-2.786707293,-1.271919082,-1.059976575,-1.976306618,-0.165060441,-3.727878504,1.836113504,1.3383706,0.002363104,1.705220897,-0.854552839
-1.899812088,-1.10031654,-0.271154828,-1.254545606,0.450770992,-2.585635122,2.452987013,1.693669379,1.000250447,1.778098631,-0.056801759
-2.221057359,-0.965105789,-0.370035157,-1.159668347,0.435078897,-2.47597524,2.435291627,1.752429217,0.3980124,1.338205872,-0.498809924
-2.768453928,-1.030033558,-0.6796887,-1.087296997,0.173796978,-2.940558647,2.174675698,1.70203085,0.160883591,1.612455829,-0.261399229
-2.382059033,-0.701785487,-0.384053416,-0.916646581,0.311299849,-2.663423757,2.311911568,1.775546176,0.255926284,1.611694027,-0.120648649
-2.511934311,-1.021621857,-0.483978327,-0.856327746,0.386042598,-2.531070357,2.386139916,1.832448493,0.372927327,1.613113676,-0.195117884
-3.082114874,-1.610370821,-1.025421529,-1.877436119,-0.086559058,-3.532985784,1.914204704,1.326323238,-0.125137888,1.606532099,-0.650259144
-2.389660416,-1.374691578,-0.603365977,-1.554192055,0.215613746,-2.891709199,2.216242113,1.518241574,0.273330399,1.525094828,-0.509872946
-2.101076802,-0.999361324,-0.22481017,-1.209043225,0.45988937,-2.62512791,2.460476452,1.753476891,0.586777906,1.762120706,-0.111390746
-2.425442712,-0.978439966,-0.279549412,-1.582275453,0.309544757,-2.573400403,2.311000944,1.472997907,0.295792625,1.770247132,-0.378444734
-2.945371152,-1.560522007,-1.435688714,-2.755881661,-0.835298977,-4.931274803,1.167880828,0.749527984,-0.232569862,1.816454332,-0.757620653
-2.326782398,-1.103579784,-0.525006869,-1.600117818,0.153060281,-2.850133811,2.153814323,1.470156788,0.25397131,1.670935185,-0.634325171
-2.582017488,-1.343020992,-0.698684434,-1.707315493,0.056882807,-3.291523571,2.057280319,1.43205108,0.108147007,1.565182382,-0.736595503
-3.158980413,-1.687085997,-1.150539414,-2.469167681,-0.49981075,-4.379562559,1.500397671,1.03662987,-0.323886445,1.53218903,-1.063949228
-2.354000408,-1.361115363,-0.509829428,-1.666298173,0.274861094,-2.917436767,2.275503571,1.48851628,0.41777999,1.515586539,-0.685423281
-2.368014178,-1.54282527,-0.779093113,-2.130278759,0.039710907,-3.42600054,2.04001712,1.296704016,0.371812269,1.518429791,-1.026221433
-2.827389994,-1.340598799,-1.029829118,-2.01677034,-0.220141345,-3.72960586,1.780276681,1.192051995,-0.087435819,1.704957575,-0.710228752
-2.651431853,-1.513090365,-0.652609156,-2.005466129,0.084461327,-3.006515337,2.085128968,1.247269678,0.061323012,1.6708862,-0.793155918
-2.812078637,-1.535909895,-0.998988428,-2.189447376,-0.212715595,-3.787538612,1.787581531,1.203848012,-0.078938203,1.672776271,-0.995368246
-2.948066633,-1.479590163,-0.912232592,-2.490574214,-0.133804571,-3.629019237,1.866983999,1.074620175,-0.186799938,1.670935185,-1.042263101
-2.103281613,-0.945433555,-0.252497549,-1.162542883,0.398467052,-2.519578222,2.399633576,1.68942273,0.680814992,1.735710693,-0.293266819
-1.731456513,-0.657745217,0.247506105,-0.70880718,0.684265624,-1.780098637,2.68458805,1.925024064,1.0462277,1.767906468,0.034276548
-2.62899142,-1.356097576,-0.817707184,-1.760656703,0.152713296,-3.074720819,2.153926446,1.432476975,0.170904014,1.672956243,-0.777197349
-2.991102619,-1.270032715,-1.147949869,-1.660707374,-0.09664983,-3.510355005,1.903891921,1.414262475,-0.032239385,1.578021724,-0.488316116
-2.951166486,-1.364253812,-0.959140133,-2.355422335,-0.312339152,-4.215940136,1.687845386,1.214950037,-0.285108071,1.66142483,-0.942451577
-2.873631533,-1.330857809,-1.006831874,-1.749728785,-0.119930183,-3.534595698,1.880307537,1.368221529,-0.007507913,1.546199098,-0.665213326
-1.921588495,-0.841444789,0.049679769,-0.586176896,0.724116184,-1.845465292,2.724440765,1.970955337,0.752761256,1.54328824,-0.05640465
-2.610116925,-1.217293128,-0.511902828,-1.08871342,0.306072705,-2.686259205,2.306617674,1.688523386,0.249833755,1.539392342,-0.237266976
-2.661519205,-1.164929708,-0.47791685,-1.398309319,0.219434977,-2.684136717,2.219922827,1.511502044,0.140426582,1.668344034,-0.43714488
-2.957243135,-1.706065683,-0.773218707,-2.211338959,-0.11600408,-3.504949132,1.884578874,1.163385651,-0.13787833,1.65645429,-0.953972431
-2.268032775,-0.77378571,-0.267858437,-0.602546874,0.437708639,-2.086951018,2.439038524,1.79652851,0.401249277,1.688642005,0.054333709
-2.983527817,-1.519319275,-1.028421157,-1.989764648,-0.130392595,-3.601148661,1.869853773,1.29091274,-0.18466156,1.56514893,-0.768391867
-3.078192614,-1.542467409,-1.140736937,-2.561573444,-0.315802291,-4.075415396,1.684504519,1.059677716,-0.284798861,1.610835017,-1.128850479
-2.530148102,-1.427303192,-0.805323525,-2.112314577,-0.181778916,-3.763069185,1.81844524,1.227747064,-0.003203979,1.629930578,-0.738329545
