log10(Pd),log10(Pv),log10(Pa),log10(IV2),log10(CAV),log10(Ia),log10(AAS),log10(AVS),log10(ADS),log10(Epi),log10(PGA)
-2.684389354,-1.464347171,0.266690789,-3.328507065,0.313804365,-2.507153344,2.314566037,0.517629415,-0.588770478,1.610058011,0.474584424
-2.756071969,-1.517354934,0.398782132,-3.288492415,0.358459478,-2.442018835,2.359385373,0.554219979,-0.701523896,1.445859918,0.536635846
-3.021939008,-1.581682285,0.312384684,-3.205003751,0.399925284,-2.3551684,2.400324831,0.592696044,-0.831741714,1.348826195,0.648828268
-2.635926126,-1.505866999,0.350055069,-2.344094754,0.59240359,-1.926492622,2.592700411,0.939432895,-0.209864015,0.826070095,0.70664202
-2.686440246,-1.274415912,0.457105957,-2.765704562,0.528698574,-2.130973462,2.529107473,0.813047592,-0.508153249,1.26129742,0.427169167
-3.017038822,-1.795730548,-0.187670713,-3.602767303,0.007563512,-3.165273567,2.007696999,0.385637384,-0.805366002,1.547729347,0.284273057
-2.436832229,-1.098083184,0.646735019,-1.923549077,0.888436607,-1.376248,2.889287929,1.176565526,-0.141913305,0.980307255,0.878149386
-3.212185137,-1.987286314,-0.234027596,-3.640091595,0.023187068,-3.086008221,2.023804858,0.280321748,-0.793612024,1.10377809,0.201351382
-2.7058935,-1.307184826,0.484444129,-2.801234346,0.57193305,-2.008749435,2.572918519,0.78169753,-0.510253881,1.475892411,0.820821614
-3.427985084,-1.841706861,0.003399293,-3.893676202,0.119929352,-2.9141721,2.121061758,0.232455615,-1.067008628,1.477017974,0.435996433
-3.05518964,-1.52848964,0.408112365,-2.949226483,0.39556049,-2.314558791,2.396422148,0.645688474,-0.7464526,1.051761335,0.503064031
-2.791715125,-1.661229687,-0.169027862,-3.296254429,0.037034823,-3.090643815,2.037656951,0.536143509,-0.493304939,1.500220147,0.398293643
-2.509374784,-1.018602438,0.765732916,-1.839246457,0.897324939,-1.258833987,2.898270846,1.162433782,-0.274297045,1.095188239,1.021950759
-2.277794609,-0.885872903,0.788583004,-2.363549539,0.660730018,-1.748503288,2.661295351,0.970973129,-0.216936097,1.482373199,0.738676146
-2.64307116,-1.309783871,0.583238597,-2.609656001,0.530241791,-1.996771002,2.531448789,0.813646294,-0.429506668,1.021409856,0.525696521
-3.37826257,-2.205401847,-0.298585818,-4.3459568,-0.122526916,-3.442607352,1.878685737,0.02875864,-1.218342864,1.500474382,0.354686778
-2.329016358,-1.164017228,0.64638562,-2.588499695,0.627052322,-1.870209817,2.627527784,0.897785408,-0.2561777,1.31644959,0.678841823
-2.885909382,-1.671540219,0.195793035,-3.368604982,0.311294016,-2.564862698,2.312127118,0.51218809,-0.688628928,1.595440905,0.58816978
-2.190105068,-1.036305587,0.640600167,-2.227050669,0.673854812,-1.807358465,2.674464861,1.078089612,-0.049986852,1.70631404,0.668536168
-2.754719548,-1.566686734,0.129132745,-3.248161771,0.227719315,-2.712387416,2.228024421,0.573805009,-0.410633962,1.573340879,0.591976529
-2.688238092,-1.451353832,0.212085684,-3.27695358,0.2836255,-2.595658485,2.284903164,0.546001224,-0.469812893,1.603242925,0.621730712
-2.967217957,-1.87800612,-0.069065299,-3.857634868,0.090051578,-2.997990116,2.091033728,0.2662183,-0.885396133,1.593878277,0.243728367
-2.55392797,-1.37664719,0.327448058,-2.906312731,0.454388678,-2.247270867,2.455031994,0.741360559,-0.41225195,1.593113368,0.679767862
-3.167900319,-1.454126388,0.463477478,-3.287148112,0.356514333,-2.371853273,2.3574719,0.518680728,-1.063442173,1.677689936,0.472676983
-3.100832335,-1.548071627,0.174833884,-3.4413937,0.198019743,-2.677931194,2.19850108,0.414970835,-1.025197658,1.664186706,0.274662201
-3.103196863,-1.632092245,0.129342956,-3.482449274,0.159737129,-2.838028336,2.160775752,0.442786365,-0.855951316,1.432968037,0.605774598
-2.347719139,-1.262250161,0.428144955,-2.569023092,0.543217003,-2.09571598,2.544005078,0.892668524,-0.281809905,1.322685495,0.664569099
-2.495441033,-1.636389458,0.105103804,-3.289911095,0.319704508,-2.547993643,2.320557497,0.552237596,-0.327002385,1.700903441,0.70684882
-2.436053087,-1.416868524,0.064258671,-3.042120393,0.307683238,-2.583403984,2.308678572,0.668740876,-0.277576727,1.459395963,0.540248306
-2.641093233,-1.168014817,0.596214398,-2.695973438,0.506874184,-2.048569625,2.507341876,0.821997454,-0.558079813,1.31991397,0.585031218
-2.683632803,-1.369696546,0.40880209,-2.94913025,0.432118441,-2.294105874,2.432537756,0.721569214,-0.596715467,1.726006852,0.448980769
-1.716662912,-0.796139319,0.813933457,-1.728153409,0.902405415,-1.27408037,2.903234697,1.315226287,0.630716835,1.70660511,1.101406135
-2.563140423,-1.124641849,0.701681007,-2.61860931,0.600695339,-1.869944832,2.601410708,0.858221131,-0.475598243,1.646406954,0.781800916
-2.914442327,-1.421141241,0.277734675,-3.275652005,0.206615734,-2.664645507,2.207056502,0.520774602,-0.700800149,1.620136246,0.414376324
-2.174757868,-1.367500319,0.43029013,-2.68704881,0.511814707,-2.109925012,2.512195163,0.847794845,0.015258193,1.617624674,0.76382853
-2.99523055,-1.58215881,0.298381512,-3.337763883,0.301619883,-2.477532089,2.303060063,0.486207794,-0.782638882,1.732563404,0.8916205
-3.115774198,-1.899323963,0.009663913,-3.889859863,0.089984942,-2.999134403,2.090603075,0.241508832,-0.76755215,1.616034394,0.412147879
-2.902881606,-1.453311432,0.296664643,-3.351969414,0.296802542,-2.547810379,2.297388967,0.49308975,-0.886013031,1.560463982,0.478080133
-2.827710209,-1.808152423,0.118258351,-3.761072745,0.223570679,-2.711970034,2.224595739,0.304265624,-0.51279929,1.348137822,0.565834308
-3.057979989,-1.839959144,0.023613926,-3.775283612,0.178418896,-2.83582233,2.17969389,0.313937153,-0.63280493,1.434495993,0.432520266
-2.61577863,-1.581745976,0.296086777,-3.200622613,0.449205799,-2.286794318,2.450205233,0.599783694,-0.495274889,1.393916667,0.74355835
-2.046714891,-0.700045987,1.00608343,-1.859200288,0.949109696,-1.192495021,2.949826498,1.248945369,0.075866944,1.291548379,0.975677798
-2.825613361,-1.787589419,-0.173676185,-3.614556721,0.023792795,-3.153551258,2.025166938,0.395466161,-0.543796157,1.55516545,0.428805025
-2.918781727,-1.695697353,-0.034389306,-3.508470961,0.138519108,-2.913744067,2.138951328,0.437481419,-0.669110684,1.715108904,0.487732486
-2.743690882,-1.430954567,0.340157099,-2.952045269,0.525913968,-2.126078077,2.526664069,0.719918468,-0.714530008,1.684710144,0.967488079
-2.338151571,-0.997323608,0.820649956,-2.035147439,0.871050872,-1.391190365,2.871228927,1.131761965,-0.166318224,1.194673626,0.85190495
-2.352311494,-1.285643709,0.495910494,-2.5731837,0.631723818,-1.898347455,2.632364244,0.901173172,-0.15248188,1.658507068,0.683036847
-2.925314561,-1.679807502,0.03281946,-3.54683668,0.192806616,-2.793028699,2.193852867,0.426422145,-0.761675016,1.584002577,0.417561713
-3.266483781,-1.770899253,0.123803818,-3.791213802,0.118389754,-2.891871244,2.119479819,0.287927872,-0.591669913,1.583195968,0.182763139
-3.103390128,-1.990121156,-0.094420799,-4.152994569,0.00906596,-3.175292158,2.009814533,0.128727806,-0.592210428,1.48306497,0.2980325
-2.472290465,-1.511577926,0.229327867,-3.137410717,0.329102337,-2.507522395,2.330003694,0.625125404,-0.115885542,1.686986553,0.598438019
-2.867217792,-1.622843592,0.209622004,-3.436643926,0.329550943,-2.519315451,2.330242256,0.476968456,-0.636056595,1.674429703,0.385023015
-1.281062958,-0.94026159,0.038719201,-1.66131469,-0.048166628,-3.150076804,1.954040003,1.319135541,0.978833786,2.372873613,1.455382102
-2.662415714,-1.718123623,-0.018973667,-3.441843057,-0.010234868,-3.150837522,1.991428868,0.474094993,-0.27062603,1.899340934,0.638881387
-2.217431933,-1.207947169,0.646746593,-2.893197745,0.420857345,-2.213594879,2.421586022,0.708118928,0.414026365,1.903294868,1.29796618
-2.818559229,-1.701851609,0.087105215,-3.383284498,0.127544105,-2.916446968,2.128256171,0.496562783,-0.551081019,1.909926106,1.030285088
-1.664082776,-0.531729275,1.183290757,-1.577607968,0.966613159,-0.936172934,2.969615905,1.192678088,-0.010591767,1.325084107,1.842409222
-0.667699122,0.096907103,1.855066273,-0.135347214,1.7849287,0.474264323,3.786063427,2.038766139,1.28737453,1.24244957,2.22657399
-2.033104665,-1.105311347,0.712479621,-2.736856578,0.69469283,-1.746307543,2.695500136,0.793368307,-0.140136371,1.357398455,1.221775487
-2.234865241,-1.016345653,0.579115496,-2.326499026,0.541783412,-2.07388004,2.542569284,1.021645383,-0.02916187,1.388241392,0.878132099
-3.215957401,-1.975603423,0.061712137,-3.961918944,0.021967101,-3.099098209,2.023634343,0.20658783,-0.725906827,1.370766983,0.742804587
-1.955620468,-0.753518556,0.757827738,-1.545706609,0.824622272,-1.529103161,2.825709269,1.40895701,0.299306815,1.346725282,1.448602193
-1.784112311,-0.692063098,0.780950098,-1.816336383,0.739473059,-1.65261449,2.741847139,1.259707296,0.501763058,1.326678736,1.303721452
-1.961443283,-0.883208331,0.844062246,-1.208211415,1.052908535,-0.794322683,3.054158759,1.39733073,0.389193049,1.156323885,1.383157584
-2.640173125,-1.253538641,0.318804393,-3.332826561,0.225678627,-2.674472516,2.22798263,0.49730718,-0.40822329,1.316741381,0.985546943
-2.833432811,-1.669477868,-0.017194405,-4.074388467,-0.027810916,-3.235106516,1.973285922,0.104453529,-0.953554709,1.328293268,0.579224864
-2.974760905,-1.72443294,0.073189231,-3.677298324,-0.034220123,-3.227148273,1.967092522,0.358715933,-0.674633022,1.428510903,0.363458614
-2.094851302,-1.080362016,0.800753222,-1.946426074,0.735947267,-1.671483386,2.736449002,1.212998147,0.26746945,1.363986911,1.0789063
-2.153457964,-1.158707409,0.642914869,-2.307142421,0.747974375,-1.678747058,2.74869135,1.018911149,0.327626814,1.410647435,1.199028186
0.031855836,0.542897834,1.932695458,1.738009026,2.063093185,1.084202541,4.064706154,2.974065986,2.711644704,1.062648894,2.750737095
-1.163236007,-0.183077392,1.770237447,0.423757372,1.806029882,0.618992071,3.80676236,2.222874627,1.169644953,1.002942949,2.103347669
-2.058658076,-1.180090191,0.345369275,-2.562539114,0.360993476,-2.42155404,2.362457752,0.880778824,0.08859558,1.41472547,1.140143989
-2.056274999,-0.987545103,0.784148307,-2.547657949,0.755671564,-1.620517376,2.756280582,0.88237254,-0.183269802,1.290894685,1.393405478
-1.61805114,-0.467529913,1.137434078,-0.323772645,1.330960398,-0.392161551,3.331374695,1.945968188,0.967380579,1.055378149,1.515046723
-2.558501921,-1.057528186,0.64603715,-2.774627899,0.661056518,-1.838012085,2.662562382,0.753612995,-0.473842337,1.265900766,1.212860038
-1.593252183,-0.229691428,1.488973637,-0.185898847,1.641420223,0.264726347,3.642099135,1.95742794,0.530833413,0.833544996,1.852986381
-2.342658391,-1.301345604,0.748179271,-2.406761592,0.773062443,-1.565600083,2.77446431,0.896690182,-0.222069497,1.20822374,1.259317994
-1.077954994,0.049946053,1.74414531,0.173456803,1.643430326,0.385286014,3.648885291,2.051846218,1.057055096,1.211785258,2.160932464
-2.62504944,-1.245073059,0.842620129,-2.738714972,0.720598563,-1.657314931,2.722009297,0.782575508,-0.510620702,1.433583135,1.628268339
-1.500584656,-0.552721713,1.133770717,-0.765639279,1.145465302,-0.676190614,3.146735038,1.609487125,0.62260391,1.173674624,1.507538206
-0.305595187,0.361941572,1.804707434,1.192761656,1.920219106,0.695289921,3.921558772,2.727039439,2.255878971,0.885934064,2.129323157
-2.360946809,-1.013538887,0.944120694,-2.69612137,0.843227858,-1.381377302,2.844510494,0.781429661,-0.501276881,1.290306088,1.436939978
-1.22829458,-0.259061147,1.439595827,-0.185773631,1.43661221,-0.268459708,3.437715459,2.055347894,1.125902566,1.386105771,1.686632572
-2.103025771,-0.899714609,0.942972312,-1.968516134,0.761240675,-1.595029488,2.762390407,1.203660565,0.202703703,1.282159154,1.105637949
-2.454803537,-1.403045807,0.568936045,-2.932054744,0.485817869,-2.185930728,2.486426812,0.72424113,-0.293215341,1.371926239,0.792965357
-2.754581818,-1.519430652,0.488197334,-3.440809882,0.466566816,-2.201256527,2.467439361,0.460632382,-0.792795822,1.348640893,0.797452044
-2.46746793,-1.278508393,0.352624082,-2.883918174,0.340658069,-2.463148751,2.341259345,0.718767863,-0.276117078,1.299932622,0.941482053
-2.232859039,-1.105678408,0.483269411,-2.341209265,0.535432298,-2.093438805,2.535915664,1.002599375,0.062937469,1.329738091,1.398424839
-2.004712252,-0.711057902,1.18345154,-1.418342506,1.059666951,-0.966855858,3.060885308,1.418286752,0.43518457,1.182798575,1.190347388
-2.32542753,-1.31959539,0.448706359,-2.893409987,0.433081647,-2.315998904,2.434073571,0.74316055,-0.188859938,1.326079425,1.001838742
-1.75407473,-0.261278554,1.2788858,-1.348632265,1.151609588,-0.780417041,3.153224676,1.433242327,0.269003904,1.265909393,1.943954581
-2.488534618,-1.151508821,0.446501534,-2.409593199,0.545858233,-2.096701823,2.546458806,0.983614852,-0.267560568,1.409755862,0.984943415
-2.34857414,-1.117223834,0.452008474,-2.735415501,0.415784686,-2.33262582,2.417011219,0.793125412,-0.143158743,1.322168623,1.095019836
-2.17571112,-0.964325062,1.132189436,-1.402765263,1.109152173,-0.765577541,3.111238773,1.291813474,0.127216879,1.150927853,1.383348098
-2.856693241,-1.608238485,0.45373034,-3.399300434,0.363003614,-2.370107948,2.364974664,0.474316026,-0.500528476,1.368028211,1.211572209
-1.615023588,-0.595881621,1.108878252,-1.131078241,1.186578625,-0.784033293,3.187697108,1.603944772,0.683765174,1.246436555,1.489173983
-1.462703923,-0.446398399,1.27896422,-0.525336058,1.371710185,-0.31828292,3.375581917,1.805575917,0.86040842,1.225257031,1.625872269
-2.675960419,-1.58122023,0.43743549,-3.56396698,0.314894037,-2.495102597,2.316560955,0.399258254,-0.57666493,1.319182982,0.986088666
-2.021607832,-0.720339812,0.933917037,-0.466591264,1.340821596,-0.216981098,3.341837801,1.758642299,0.41962521,0.908163456,1.711619922
-2.689144591,-1.702172021,0.329614895,-3.624115244,0.276875087,-2.593561344,2.27803154,0.357522459,-0.515129907,1.30280411,0.737251342
-2.558384882,-1.320643691,0.652921293,-3.26082342,0.328982663,-2.415046008,2.330396217,0.498999892,-0.441171617,1.307845716,0.977401828
-2.368287305,-0.932466404,0.784848979,-2.724430728,0.578152619,-1.935216459,2.580846874,0.737914498,-0.468307701,1.319782751,1.467707719
-3.125756205,-1.666792659,0.337729586,-3.794188806,0.354076662,-2.442490877,2.354387026,0.286441757,-0.802839318,1.350679309,0.846112147
-2.540012471,-1.304900037,0.520594914,-3.290327542,0.272167754,-2.553839215,2.273049964,0.461595969,-0.682143643,1.32172094,1.183101093
-1.928949159,-0.985827315,0.984924277,-2.580606643,0.920367831,-1.274138257,2.921715611,0.8766063,-0.248454594,1.339623019,1.468263315
-1.76733744,-0.602100358,1.313644008,-1.201130082,1.103520091,-0.936005345,3.104109458,1.588430984,0.634738523,1.298184626,1.50527877
-1.496753714,-0.754568213,0.867317054,-1.381947813,0.876569325,-1.36719862,2.878054652,1.474041699,0.825016135,1.32820874,1.606796019
-2.511690285,-1.322239649,0.56840983,-2.859296987,0.47109414,-2.231434409,2.471724865,0.75005006,-0.106227026,1.350848906,0.923077132
-2.042449202,-0.765723544,1.038849501,-1.123689415,1.287485836,-0.53951238,3.288331304,1.571710788,0.349954764,1.037974357,1.500319085
-2.452895488,-0.829121277,1.295304529,-1.49123466,1.269381842,-0.576621812,3.269896139,1.365537842,-0.113892318,1.022052672,1.426066674
-2.161440891,-0.90533549,0.725162027,-2.077033043,0.669133513,-1.811039729,2.669676717,1.133007997,0.078182887,1.43232553,1.355186453
-2.502114055,-1.274702285,0.47517933,-2.723170425,0.514800458,-2.144261152,2.515178543,0.826484242,-0.129878251,1.415901562,0.862662992
-2.106914988,-0.908858533,1.122629452,-0.933839581,1.225566421,-0.523331036,3.225972546,1.523744341,0.420826373,1.009889504,1.684006509
-1.792451295,-0.784355861,0.937657754,-0.871774058,1.20592379,-0.62616576,3.206469005,1.628748509,0.722206469,0.928363167,1.37143767
-1.639239843,-0.945369226,0.613768608,-1.862767477,0.677138713,-1.78139566,2.677327569,1.200342448,0.576857101,1.362534767,1.437898647
-2.110219059,-0.778304339,0.929235305,-1.462468002,0.978052379,-1.113743139,2.979136328,1.314077003,0.178097283,1.031960891,1.242121086
-2.90231215,-1.819691203,-0.11504957,-3.629301561,0.012244379,-3.164148125,2.012910907,0.37214042,-0.627282957,1.359664706,0.745498461
-2.042191539,-0.909407142,0.883998704,-2.088294816,0.872082547,-1.393467199,2.872450722,1.135608692,0.490019656,1.413025389,1.025560943
-1.997175381,-0.894637179,0.670162411,-2.059117375,0.658574562,-1.84807464,2.660118821,1.154366449,0.318192091,1.36206867,1.378577362
-2.808036183,-1.605311788,0.546594235,-3.698550569,0.433626497,-2.228676386,2.43412805,0.313918209,-0.817479308,1.290410877,0.902650436
-2.232036598,-0.763949833,1.198373742,-0.969271284,1.267843845,-0.454018307,3.268167535,1.534431349,0.233761458,1.00267613,1.607131829
-2.033180041,-1.025486074,0.647811523,-2.308578668,0.574496646,-1.975326915,2.576121528,1.003860907,0.015869293,1.314192528,1.279565186
-2.503994165,-1.058149491,0.750263904,-2.590320251,0.524940775,-2.080542992,2.525665979,0.878628662,-0.357421515,1.391892631,0.791262399
-2.766921028,-1.227471617,0.807400306,-1.568433339,1.03333014,-0.932832813,3.034691928,1.23669987,-0.255767864,1.108701182,1.337176521
-3.072376998,-1.626507073,-0.156348427,-4.185261702,-0.122007853,-3.412379998,1.87927306,0.07954413,-0.960651943,1.374364983,0.731953296
-2.981556016,-1.709357756,-0.240444919,-4.061853465,-0.172607125,-3.538982478,1.828055793,0.143698588,-0.939274551,1.373497173,0.587411868
-2.183977056,-1.162775322,0.762411173,-2.402547441,0.624488782,-1.880079435,2.624819264,0.99720362,-0.011683811,1.372624114,1.406702258
-2.623442246,-1.165053706,0.487947533,-3.215716768,0.415186993,-2.32034412,2.416484261,0.545000652,-0.596608341,1.330847328,1.175706291
-2.857880727,-1.753393203,0.298032285,-3.773449793,0.229555225,-2.648621841,2.230698379,0.301937489,-0.712271063,1.331638514,0.431759059
-2.773706528,-1.691739832,0.311947743,-3.487994318,0.295459435,-2.569892021,2.29585003,0.452683508,-0.610637437,1.396684199,1.002278668
-2.888709746,-1.854537311,0.09087487,-3.745660551,-0.012069336,-3.124860309,1.989092015,0.329505269,-0.635282795,1.430575049,0.472531102
-2.559232232,-1.630624878,0.178462579,-3.782955772,0.169729492,-2.791003263,2.170792082,0.287502947,-0.384378941,1.430713736,0.393537069
-2.60990063,-1.686524729,0.006188439,-3.040564408,0.045228436,-3.090440285,2.046471664,0.667320841,-0.289707319,1.331701699,0.560529893
-2.880589883,-1.722255882,0.021297703,-3.887171704,0.111503971,-2.960441122,2.1123325,0.237427838,-0.8707892,1.321214323,0.542111192
